"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"Bruce Iron Brewer Gun","10","2","2","3","5.46515941619873","0","0","0","4.39631509780884","0","11.0875034332275","2.15836811065674","0","0","50.6704597473145","0","0.145153880119324","20.5278587341309","50.6788787841797","0","0","341.545196533203","30.007869720459","58.3306350708008","0","0.00146666029468179","0.0173091273754835","0.0179210007190704","0","13.205997467041","0","0.908216238021851","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0000622296","1023","20.0000000608305","4.86069138776031","9.25700664520264"
"Bruce Iron Brewer Gun","10","2","2","4","5.50937843322754","0","0","0","4.23747777938843","0","11.1763391494751","2.39834332466125","0","0","54.507266998291","0","0.145153880119324","20.5278587341309","50.6788787841797","0","0","344.660308837891","31.2686061859131","62.9189300537109","0","0.00152827985584736","0.0174669977277517","0.0195513889193535","0","13.5318202972412","0","0.990842461585999","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0002193814","1023","20.000000214449","5.01952856850872","9.25700664520264"
"Bruce Iron Brewer Gun","10","2","2","5","5.46676349639893","0","0","0","4.08306360244751","0","11.090726852417","2.60336995124817","0","0","57.3850135803223","0","0.145153880119324","20.5278587341309","50.6788787841797","0","0","341.658142089844","31.9472160339355","65.9289398193359","0","0.00156144751235843","0.0173148512840271","0.0199133884161711","0","13.648907661438","0","1.00918817520142","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999558628","1023","19.9999999568552","5.17394316186815","9.25700664520264"
"Bruce Iron Brewer Gun","10","2","2","6","4.80515289306641","0","0","0","3.80435252189636","0","9.76156711578369","2.63560032844543","0","0","55.0968437194824","0","0.145153880119324","20.5278587341309","50.6788787841797","0","0","295.579681396484","29.1230430603027","62.9808044433594","0","0.00142341363243759","0.0149796465411782","0.0184279400855303","0","12.3529968261719","0","0.933907330036163","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0000987975","1023","20.0000000965762","5.45265378728552","9.25700664520264"
"Bruce Iron Brewer Gun","10","2","2","7","4.00628423690796","0","0","0","3.39393496513367","0","8.15666103363037","2.67504787445068","0","0","51.9639282226563","0","0.145153880119324","20.5278587341309","50.6788787841797","0","0","241.395065307617","25.5685081481934","58.1586303710938","0","0.00124968274030834","0.0122336316853762","0.0148591287434101","0","10.7890405654907","0","0.753043949604034","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994250418","1023","19.9999994379685","5.86307202051119","9.25700664520264"
"Bruce Iron Brewer Gun","10","2","2","8","2.85315227508545","0","0","0","2.89458537101746","0","5.84004926681519","2.35727381706238","0","0","42.1512489318848","0","0.145153880119324","20.5278587341309","50.6788787841797","0","0","166.539520263672","19.1362476348877","46.0239562988281","0","0.000935300486162305","0.0084400363266468","0.00973186641931534","0","8.16135311126709","0","0.493200093507767","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996664248","1023","19.9999996739245","6.3624209934149","9.25700664520264"
"Bruce Iron Brewer Gun","10","2","2","9","1.1952748298645","0","0","0","1.25962674617767","0","2.50941705703735","1.93277323246002","0","0","27.3801288604736","0","0.145153880119324","20.5278587341309","50.6788787841797","0","0","68.8794021606445","9.93655776977539","28.2462100982666","0","0.000485657772514969","0.00349073088727891","0.00293959048576653","0","4.41778469085693","0","0.148975148797035","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994731251","1023","19.9999994849708","7.99738003701741","9.25700664520264"
"Bruce Iron Brewer Gun","10","2","3","0","1.03306698799133","0","0","0","3.91150808334351","0","2.12260723114014","0.758220136165619","0","0","13.976710319519","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","60.2833061218262","6.53535747528076","14.1037244796753","0","0.000319421174935997","0.00296982913278043","0.0016908731777221","0","2.8685142993927","0","0.0833000838756561","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000739119","1023","20.0000007225015","6.174414770142","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","1","2.53492903709412","0","0","0","3.96189904212952","0","5.05560493469238","1.8007128238678","0","0","33.4704093933105","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","146.72444152832","15.7771844863892","34.5936088562012","0","0.000771123392041773","0.00722831161692739","0.0056914035230875","0","6.82746696472168","0","0.280384361743927","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998511451","1023","19.9999998544918","6.12402418786832","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","2","3.28844833374023","0","0","0","4.10287618637085","0","6.52715873718262","2.22365951538086","0","0","42.3186187744141","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","194.273391723633","20.4109630584717","44.5324935913086","0","0.000997603288851678","0.00957078859210014","0.00879840459674597","0","8.71526336669922","0","0.433449327945709","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9997680103","1023","19.9999997732261","5.98304642752327","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","3","4.01554155349731","0","0","0","4.15615224838257","0","7.94710445404053","2.69687724113464","0","0","51.7914428710938","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","242.013000488281","25.2010345458984","55.1601791381836","0","0.00123172218445688","0.0119226584210992","0.0120787117630243","0","10.6014585494995","0","0.595052063465118","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9989055248","1023","19.9999989301317","5.92977052050606","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","4","4.3486499786377","0","0","0","4.03633785247803","0","8.59763431549072","3.12833309173584","0","0","58.8722991943359","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","264.408203125","28.0873413085938","63.0759506225586","0","0.0013727928744629","0.0130259469151497","0.0144342510029674","0","11.6780881881714","0","0.711096704006195","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993422772","1023","19.9999993570647","6.04958496514309","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","5","4.31175661087036","0","0","0","3.80242681503296","0","8.52558517456055","3.47157526016235","0","0","62.8673934936523","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","261.912780761719","28.8937911987305","67.3182220458984","0","0.00141220877412707","0.0129030123353004","0.0152694312855601","0","11.9459438323975","0","0.752241432666779","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997734688","1023","19.9999997785619","6.28349624820148","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","6","3.99618792533875","0","0","0","3.39432954788208","0","7.90930843353271","3.85206866264343","0","0","65.4416809082031","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","240.721420288086","28.2731323242188","69.5844650268555","0","0.00138187350239605","0.0118590286001563","0.014806006103754","0","11.7074966430664","0","0.729410946369171","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0003366413","1023","20.0000003290726","6.69159348490623","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","7","3.37882852554321","0","0","0","2.9033625125885","0","6.70366287231445","3.95807576179504","0","0","62.5700836181641","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","200.115631103516","25.2196826934814","65.6855392456055","0","0.00123263360001147","0.00985860358923674","0.0123620806261897","0","10.6091337203979","0","0.609012126922607","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993812004","1023","19.9999993951128","7.18256104570777","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","8","2.47869181632996","0","0","0","2.29952025413513","0","4.94577884674072","3.60762596130371","0","0","52.5225067138672","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","143.266616821289","19.5641784667969","54.1075592041016","0","0.000956215953920037","0.00705796340480447","0.00822797231376171","0","8.50780487060547","0","0.405347228050232","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0000518637","1023","20.0000000506977","7.78640236067664","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","3","9","1.00594222545624","0","0","0","-2.36172866821289","0","2.06963491439819","6.01309537887573","0","0","53.8418197631836","0","0.145153880119324","20.5278587341309","49.264533996582","0","0","58.870044708252","12.7902021408081","52.6387481689453","0","0.000625132059212774","0.00290020531974733","0.00224472628906369","0","8.03408050537109","0","0.110585391521454","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0003348329","1023","20.0000003273048","12.447650976288","10.0859222412109"
"Bruce Iron Brewer Gun","10","2","4","0","2.19703507423401","0","0","0","3.37515926361084","0","5.33846807479858","0.618592321872711","0","0","16.7228317260742","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","126.163047790527","11.3791522979736","18.5444450378418","0","0.00055616581812501","0.00754835503175855","0.00418546935543418","0","5.94254970550537","0","0.25041726231575","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993871179","1023","19.9999994008973","4.2254052222222","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","1","4.58900833129883","0","0","0","4.38422393798828","0","11.0116109848022","0.607473790645599","0","0","21.6032676696777","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","280.753936767578","19.2824783325195","28.0244159698486","0","0.000942447630222887","0.0167975518852472","0.0123612685129046","0","11.6017389297485","0","0.739576637744904","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998070548","1023","19.9999998113928","3.2163403385577","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","2","5.73023366928101","0","0","0","4.48228883743286","0","13.7183036804199","0.710432469844818","0","0","26.0621490478516","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","360.282440185547","23.9908866882324","35.8729705810547","0","0.00117257505189627","0.0215557552874088","0.0183522012084723","0","14.4084243774414","0","1.09801506996155","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0009606504","1023","20.0000009390522","3.11827548253372","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","3","6.37605857849121","0","0","0","4.2874870300293","0","15.2500343322754","0.961388647556305","0","0","33.1873435974121","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","406.545684814453","28.760871887207","46.2699012756348","0","0.00140571221709251","0.0243236925452948","0.0242387056350708","0","16.1859359741211","0","1.4502055644989","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9999469978","1023","19.9999999481895","3.31307768351868","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","4","6.71727848052979","0","0","0","4.01899576187134","0","16.0593204498291","1.28840434551239","0","0","41.1283187866211","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","431.319091796875","32.9831581115723","56.4297294616699","0","0.00161208014469594","0.025805888697505","0.0283748805522919","0","17.3163585662842","0","1.69767355918884","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9989771559","1023","19.9999990001524","3.58156904865731","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","5","6.601243019104","0","0","0","3.59677767753601","0","15.7841129302979","1.7641978263855","0","0","50.3490142822266","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","422.869995117188","36.1432647705078","66.5184020996094","0","0.00176653312519193","0.0253003779798746","0.0302624981850386","0","17.5097885131836","0","1.81060993671417","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9983182206","1023","19.9999983560319","4.00378669827209","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","6","6.13937139511108","0","0","0","3.018803358078","0","14.6886739730835","2.43422484397888","0","0","60.6539840698242","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","389.493286132813","38.0866317749023","76.0223236083984","0","0.00186151673551649","0.0233034435659647","0.0293582659214735","0","17.0759582519531","0","1.7565096616745","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996595437","1023","19.9999996671982","4.58176108915629","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","7","5.42803239822388","0","0","0","2.24315500259399","0","13.0015602111816","3.38444018363953","0","0","72.0222549438477","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","338.933044433594","38.7381477355957","84.4639129638672","0","0.00189336016774178","0.0202784165740013","0.0248960237950087","0","16.3292045593262","0","1.48953294754028","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993152909","1023","19.9999993306851","5.35740972941026","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","8","4.04598331451416","0","0","0","4.04671192169189","2.74545335769653","9.7236967086792","0.71221524477005","165.5810546875","0","22.913387298584","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","244.046722412109","18.518123626709","21.7490348815918","0","0.000905089138541371","0.0146013526245952","0.0165249891579151","0","175.679840087891","0","0.98869264125824","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20459.9998366487","1023","19.9999998403213","3.55385245643214","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","4","9","1.79609787464142","0","0","0","-1.54618382453918","0","4.38754892349243","5.07226371765137","0","0","62.604606628418","0","0.145153880119324","20.5278587341309","59.8301544189453","0","0","102.49732208252","19.9450969696045","63.6772804260254","0","0.000974833674263209","0.00613243086263537","0.00483055040240288","0","9.40402221679688","0","0.289012581110001","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999994029","1023","19.9999999941632","9.14674904037795","7.60056447982788"
"Bruce Iron Brewer Gun","10","2","5","0","6.28411197662354","0","0","0","4.45907354354858","0","17.830358505249","1812.10949707031","0","0","3728.68505859375","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","399.908233642578","377.431335449219","1963.04760742188","0","0.0184472799301147","0.0283808205276728","0.018145602196455","0","1825.65954589844","0","1.2877631187439","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993537839","1023","19.9999993683127","40.5409301858925","45"
"Bruce Iron Brewer Gun","10","2","5","1","10.0939254760742","0","0","0","4.03176212310791","0","28.5484066009521","3203.134765625","0","0","6474.3125","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","686.8671875","653.896179199219","3414.21752929688","0","0.0319597348570824","0.0487458147108555","0.0384386479854584","0","3224.69091796875","0","2.7279269695282","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001258869","1023","20.0000001230566","40.9682381237028","45"
"Bruce Iron Brewer Gun","10","2","5","2","11.4844341278076","0","0","0","4.17721748352051","0","32.4602851867676","3679.50463867188","0","0","7482.5","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","796.740600585938","756.275451660156","3951.63061523438","0","0.0369636081159115","0.0565433502197266","0.052190113812685","0","3704.068359375","0","3.70384526252747","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0008010205","1023","20.0000007830112","40.8227841874352","45"
"Bruce Iron Brewer Gun","10","2","5","3","12.1923484802246","0","0","0","4.05390501022339","0","34.4518394470215","3974.62817382813","0","0","8041.1220703125","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","853.5654296875","812.230895996094","4251.1904296875","0","0.0396984778344631","0.0605761148035526","0.0622979141771793","0","4000.65063476563","0","4.42117929458618","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0009950754","1023","20.0000009727032","40.9460963454358","45"
"Bruce Iron Brewer Gun","10","2","5","4","12.507960319519","0","0","0","3.6219699382782","0","35.3397445678711","4212.6279296875","0","0","8370.21484375","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","879.081909179688","843.756042480469","4429.0419921875","0","0.0412392988801003","0.0623869746923447","0.0701714009046555","0","4239.1455078125","0","4.97994709014893","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996943114","1023","19.9999997011842","41.3780289955579","45"
"Bruce Iron Brewer Gun","10","2","5","5","12.212233543396","0","0","0","2.89310741424561","0","34.5077819824219","4297.9150390625","0","0","8283.4892578125","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","855.169921875","832.591003417969","4385.6689453125","0","0.0406935960054398","0.0606899783015251","0.0729936212301254","0","4323.51611328125","0","5.18023538589478","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0007162471","1023","20.0000007001438","42.1068926769541","45"
"Bruce Iron Brewer Gun","10","2","5","6","11.1851329803467","0","0","0","2.00623536109924","0","31.6182708740234","4110.6630859375","0","0","7634.05224609375","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","772.890747070313","765.281066894531","4043.71850585938","0","0.037403766065836","0.0548507645726204","0.0701019093394279","0","4133.78955078125","0","4.97501564025879","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0003525722","1023","20.0000003446453","42.9937640042359","45"
"Bruce Iron Brewer Gun","10","2","5","7","9.87312889099121","0","0","0","0.807290315628052","0","27.9272422790527","3836.294921875","0","0","6775.19873046875","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","669.646179199219","677.788940429688","3586.4814453125","0","0.0331275127828121","0.0475236736238003","0.0592210590839386","0","3856.31884765625","0","4.20281982421875","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.000872186","1023","20.0000008525767","44.1927146734063","45"
"Bruce Iron Brewer Gun","10","2","5","8","7.95780324935913","0","0","0","0.347244083881378","1.23058938980103","22.5389099121094","3081.619140625","188.18408203125","0","5338.1337890625","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","523.135559082031","533.852600097656","2751.33959960938","0","0.0260925032198429","0.0371260568499565","0.0399559997022152","0","3231.52294921875","0","2.83561062812805","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20459.999395216","1023","19.9999994088132","44.6527553102481","45"
"Bruce Iron Brewer Gun","10","2","5","9","4.43724632263184","0","0","0","-3.11563205718994","0","12.6346206665039","1943.19128417969","0","0","2905.95947265625","0","0.145153880119324","20.5278587341309","70.9683303833008","0","0","270.415618896484","292.323028564453","1530.25415039063","0","0.014287537895143","0.0191909465938807","0.0149065433070064","0","1951.62658691406","0","1.05789244174957","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.000226059","1023","20.0000002209766","48.1156311654135","45"
"Bruce Iron Brewer Gun","10","2","6","0","4.31275796890259","0","0","0","4.23518562316895","0","12.2915878295898","1205.88110351563","0","0","2458.17944335938","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","261.98046875","248.528869628906","1063.13061523438","0","0.0121470605954528","0.0186031945049763","0.0109394052997231","0","1215.19067382813","0","0.776805579662323","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0008105617","1023","20.0000007923379","40.7648184094968","45"
"Bruce Iron Brewer Gun","10","2","6","1","8.8680477142334","0","0","0","4.02707242965698","0","25.1143608093262","2763.66259765625","0","0","5584.93798828125","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","592.096496582031","564.0576171875","2421.02783203125","0","0.0275688003748655","0.0420446842908859","0.0316653363406658","0","2782.62451171875","0","2.24855089187622","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9986041377","1023","19.9999986355207","40.9729324437405","45"
"Bruce Iron Brewer Gun","10","2","6","2","10.8315420150757","0","0","0","4.22868299484253","0","30.6414413452148","3430.01684570313","0","0","6990.16455078125","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","744.853515625","706.701416015625","3036.60327148438","0","0.0345406346023083","0.0528919361531734","0.0482790470123291","0","3453.22216796875","0","3.42828822135925","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000927962","1023","20.0000009070988","40.7713200252306","45"
"Bruce Iron Brewer Gun","10","2","6","3","12.1008796691895","0","0","0","4.02025842666626","0","34.2145233154297","3951.47045898438","0","0","7983.04296875","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","846.191223144531","806.230041503906","3473.51123046875","0","0.0394051820039749","0.0600879155099392","0.0627308189868927","0","3977.30053710938","0","4.45450592041016","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000449245","1023","20.0000004391446","40.9797440149942","45"
"Bruce Iron Brewer Gun","10","2","6","4","12.7747182846069","0","0","0","3.53585243225098","0","36.1113243103027","4343.5068359375","0","0","8599.2666015625","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","900.733520507813","866.518371582031","3745.53295898438","0","0.0423518270254135","0.0639609545469284","0.0728841572999954","0","4370.5673828125","0","5.17549324035645","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997790431","1023","19.9999997840108","41.4641498565078","45"
"Bruce Iron Brewer Gun","10","2","6","5","12.925238609314","0","0","0","2.6441023349762","0","36.535026550293","4665.40625","0","0","8898.63671875","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","912.984436035156","893.667419433594","3879.09497070313","0","0.0436787605285645","0.0648308917880058","0.0797879993915558","0","4692.40478515625","0","5.6657338142395","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9995196559","1023","19.9999995304554","42.3558999774507","45"
"Bruce Iron Brewer Gun","10","2","6","6","12.7107362747192","0","0","0","1.64169454574585","0.110681653022766","35.9312171936035","4875.93359375","34.592700958252","0","8918.0546875","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","895.533325195313","893.271789550781","3878.03173828125","0","0.0436594225466251","0.0635916888713837","0.0809469446539879","0","4927.20947265625","0","5.74803066253662","0","0","0","-1","-1","0","-1","-1","57","4","-1","0","-1","0","20460.0000972718","1023","20.0000000950849","43.3583097379239","45"
"Bruce Iron Brewer Gun","10","2","6","7","11.861554145813","0","0","0","0.462608486413956","0.464517563581467","33.5408401489258","4840.3193359375","75.2401123046875","0","8425.4326171875","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","826.941101074219","842.653076171875","3647.74243164063","0","0.0411853902041912","0.0587209649384022","0.072388581931591","0","4917.857421875","0","5.14030265808105","0","0","0","-1","-1","0","-1","-1","57","5","-1","0","-1","0","20459.9998201819","1023","19.9999998242248","44.5373901159969","45"
"Bruce Iron Brewer Gun","10","2","6","8","10.230806350708","0","0","0","-1.24215614795685","0.753220915794373","28.95041847229","4514.83642578125","136.432174682617","0","7313.1767578125","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","697.575256347656","732.005676269531","3137.08227539063","0","0.0357774049043655","0.0495347157120705","0.0541470088064671","0","4629.216796875","0","3.84497117996216","0","0","0","-1","-1","0","-1","-1","56","5","-1","0","-1","0","20459.9992153207","1023","19.9999992329626","46.2421601093571","45"
"Bruce Iron Brewer Gun","10","2","6","9","7.1546368598938","0","0","0","-2.61767625808716","2.33938646316528","20.2912483215332","3241.6201171875","336.34912109375","0","4952.20068359375","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","463.386077880859","497.294647216797","2038.07238769531","0","0.0243057012557983","0.0329049788415432","0.025987109169364","0","3482.02221679688","0","1.84534084796906","0","0","0","-1","-1","0","-1","-1","56","5","-1","0","-1","0","20459.9999803817","1023","19.9999999808228","47.6176820120134","45"
"Bruce Iron Brewer Gun","10","2","7","0","4.53543567657471","0","0","0","4.25932598114014","0","12.9184083938599","1273.39587402344","0","0","2598.42724609375","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","277.097686767578","262.741363525391","987.753173828125","0","0.012841708958149","0.0196766648441553","0.0117478976026177","0","1283.18383789063","0","0.834216475486755","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998630761","1023","19.9999998661545","40.7406756167546","45"
"Bruce Iron Brewer Gun","10","2","7","1","9.31453609466553","0","0","0","4.04381084442139","0","26.3711910247803","2920.38012695313","0","0","5905.7685546875","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","626.372314453125","596.509643554688","2251.90112304688","0","0.0291549172252417","0.0444786064326763","0.0354038998484612","0","2940.2958984375","0","2.51402568817139","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0012734127","1023","20.0000012447827","40.9561959896525","45"
"Bruce Iron Brewer Gun","10","2","7","2","11.6274909973145","0","0","0","4.17445468902588","0","32.8819732666016","3735.1982421875","0","0","7594.8798828125","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","808.177490234375","767.623107910156","2903.62939453125","0","0.0375182367861271","0.0573885627090931","0.0558919087052345","0","3760.080078125","0","3.96887636184692","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9995539768","1023","19.9999995640047","40.8255488568259","45"
"Bruce Iron Brewer Gun","10","2","7","3","13.5337247848511","0","0","0","3.81854009628296","0","38.2478637695313","4556.58447265625","0","0","9128.2890625","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","962.752136230469","920.998474121094","3495.34106445313","0","0.0450145862996578","0.0683648884296417","0.0745024606585503","0","4585.37109375","0","5.29040861129761","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0008537254","1023","20.0000008345312","41.1814651861123","45"
"Bruce Iron Brewer Gun","10","2","7","4","14.2271518707275","0","0","0","3.31440711021423","0","40.1998062133789","4990.31103515625","0","0","9788.8154296875","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","1019.92797851563","985.469543457031","3754.25024414063","0","0.0481656678020954","0.0724249333143234","0.0881475582718849","0","5020.33251953125","0","6.25934505462646","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9995894619","1023","19.999999598692","41.6855962986128","45"
"Bruce Iron Brewer Gun","10","2","7","5","14.7376775741577","0","0","0","2.32297325134277","0","41.6368942260742","5541.08837890625","0","0","10427.869140625","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","1062.32507324219","1046.22448730469","4002.55419921875","0","0.0511351153254509","0.0754355490207672","0.0982724875211716","0","5571.69921875","0","6.9783148765564","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0005426009","1023","20.0000005304017","42.6770316140594","45"
"Bruce Iron Brewer Gun","10","2","7","6","15.2505083084106","0","0","0","0.899958312511444","0","43.0804710388184","6299.28369140625","0","0","11168.4140625","0","0.145153880119324","20.5278587341309","71.0098495483398","0","0","1105.16333007813","1117.39270019531","4284.4609375","0","0.0546135269105434","0.0784774869680405","0.101838476955891","0","6330.220703125","0","7.23153591156006","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9988941493","1023","19.999998919012","44.100043802843","45"
