"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_longboard","0","1","6","0","0","0","0","3.69622182846069","0","351.099914550781","4.17080545425415","0","0","234.397613525391","0","0","0","450.330627441406","1417.28723144531","0","1417.28723144531","370.719268798828","516.765869140625","0","0.0181192234158516","0.638247847557068","0","0","355.11474609375","0","29.2214317321777","0.0967514738440514","0","9","206","0","345","215","206","-1","0","214","0","5","0","5.27254295349121","0.300000011920929","0.0210758335888386","60","278","20459.9976660426","1023","19.9999977185167","1.62678892067098","-3.64575403282023","10"
"default_longboard","0","1","7","0","0","0","0","2.97873854637146","0","467.105407714844","63706.640625","-68.4617691040039","0","121963.4140625","0","0","0","474.634887695313","1862.29296875","0","1862.29296875","12260.29296875","62195.1171875","0","0.599232256412506","0.883909225463867","0","0","64104.12890625","0","43.4192962646484","1.03852188587189","0","8","206","0","336","215","206","-1","0","214","0","5","0","45","0.349999994039536","0.0210758335888386","76","246","20460.0016730577","1023","20.0000016354425","42.6824216907609","-2.31757830923912","10"
"default_longboard","0","1","8","0","0","0","0","2.14723467826843","0","539.049499511719","78849.34375","-109.910583496094","0","146215.03125","0","0","0","463.940490722656","2232.54125976563","0","2232.54125976563","14671.2294921875","60781.234375","0","0.71706885099411","1.03576636314392","0","0","79373.8046875","0","51.3592567443848","1.14504981040955","0","7","206","0","326","215","206","-1","0","214","0","5","0","45","0.400000005960464","0.0210758335888386","82","226","20460.0011168356","1023","20.0000010917259","43.813052464153","-1.18694753584698","10"
"default_longboard","0","1","9","0","0","0","0","1.95284247398376","0","557.248229980469","83271.0078125","33.4642143249512","0","152852.625","0","0","0","466.113189697266","2306.55249023438","0","2306.55249023438","15329.3759765625","57624.81640625","0","0.749236345291138","1.07511448860168","0","0","83701.34375","0","53.1316986083984","1.18694055080414","0","7","206","0","322","215","206","-1","0","214","0","5","0","45","0.416666686534882","0.0210758335888386","82","224","20460.000469686","1023","20.0000004591261","44.17800102243","-0.821998977569983","10"
"default_longboard","0","1","10","0","0","0","0","1.07471251487732","0","581.648498535156","90601.890625","-24.7393589019775","0","162727.71875","0","0","0","439.214691162109","2602.6259765625","0","2602.6259765625","16308.5498046875","47730.69921875","0","0.797094345092773","1.14311158657074","0","0","91040.28125","0","55.6153717041016","1.27583110332489","0","6","206","0","319","215","206","-1","0","214","0","5","0","45","0.433333367109299","0.0210758335888386","77","218","20459.999377852","1023","19.9999993918397","44.2109674095339","-0.789032590466078","10"
"default_longboard","0","2","0","0","0","0","0","4.62065505981445","0","7.28229522705078","236.402816772461","0","0","833.61376953125","0","0","0","53.9018325805664","188.895690917969","0","188.895690917969","100.355087280273","531.97021484375","0","0.00490494072437286","0.0101818237453699","0","0","242.827346801758","0","0.13044336438179","0.877328157424927","0","9","213","0","398","227","213","-1","0","226","0","12","0","32.7102317810059","0.0666666701436043","0.0421516671776772","8","385","20460.000012152","1023","20.0000000118787","28.7987776499058","-3.91145413110001","10"
"default_longboard","0","2","1","0","0","0","0","4.57570314407349","0","25.3587551116943","63.6500968933105","0","0","606.27685546875","0","0","0","138.535385131836","258.71484375","0","258.71484375","152.34375","527.425170898438","0","0.00744593143463135","0.0358411595225334","0","0","88.4797515869141","0","0.663747727870941","0.52302098274231","0","9","213","0","395","227","213","-1","0","226","0","12","0","16.2520370483398","0.0833333358168602","0.0421516671776772","12","369","20459.9990394006","1023","19.9999990609976","11.9904151497064","-4.26162189863345","10"
"default_longboard","0","2","2","0","0","0","0","4.6070499420166","0","39.2340774536133","43.9557914733887","0","0","559.950622558594","0","0","0","144.383987426758","398.443878173828","0","398.443878173828","184.046722412109","525.1748046875","0","0.00899544078856707","0.0575289130210876","0","0","82.7222595214844","0","1.22954094409943","0.387552440166473","0","9","213","0","393","227","213","-1","0","226","0","12","0","13.3524026870728","0.100000001490116","0.0421516671776772","17","364","20460.0004311103","1023","20.0000004214177","8.9959016422815","-4.35650104479125","10"
"default_longboard","0","2","3","0","0","0","0","4.57879304885864","0","96.97216796875","22.3406085968018","0","0","498.519775390625","0","0","0","250.835830688477","608.080261230469","0","608.080261230469","281.843536376953","519.7060546875","0","0.0137753440067172","0.152528330683708","0","0","118.929466247559","0","4.54933500289917","0.255218029022217","0","9","213","0","382","227","213","-1","0","226","0","12","0","9.51403522491455","0.150000005960464","0.0421516671776772","22","337","20459.9998547782","1023","19.9999998580432","5.18163439631537","-4.33240082859918","10"
"default_longboard","0","2","4","0","0","0","0","4.43825626373291","0","156.253540039063","14.4283266067505","0","0","442.244415283203","0","0","0","291.773468017578","887.511901855469","0","887.511901855469","344.480590820313","516.819519042969","0","0.0168367810547352","0.258952438831329","0","0","170.360046386719","0","9.34274196624756","0.206777513027191","0","9","213","0","373","227","213","-1","0","226","0","12","0","7.90340042114258","0.200000002980232","0.0421516671776772","26","314","20460.0029958476","1023","20.0000029284923","3.72793371533863","-4.17546670580395","10"
