"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_longboard","5","3","2","9","0.687400102615356","0","0","0","-0.00178973050788045","0","0.85020524263382","7.82944345474243","0","0","46.6727409362793","0","0.145153880119324","20.5278587341309","28.9350452423096","0","0","42.8907012939453","7.89596223831177","37.8400344848633","0","0.000385921914130449","0.00124104437418282","0.000641491031274199","0","8.63749694824219","0","0.0185615718364716","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996766257","1023","19.9999996838961","18.1174220953883","18.1156330108643"
"default_longboard","5","3","3","0","1.69774341583252","0","0","0","4.23883056640625","0","2.9742259979248","1.11903083324432","0","0","20.2457294464111","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","96.8289108276367","9.29645156860352","19.3338871002197","0","0.000454372027888894","0.0041476646438241","0.00147318304516375","0","4.07535600662231","0","0.0631037726998329","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997314904","1023","19.9999997375273","6.28931101818045","10.5281419754028"
"default_longboard","5","3","3","1","3.41390681266785","0","0","0","4.43640422821045","0","5.88832664489746","2.12580037117004","0","0","39.7251167297363","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","202.390502929688","18.8232421875","38.5007820129395","0","0.000920002057682723","0.00866939406841993","0.00417301012203097","0","7.98087692260742","0","0.178750813007355","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0000949036","1023","20.0000000927699","6.0917380926439","10.5281419754028"
"default_longboard","5","3","3","2","4.53066635131836","0","0","0","4.67454671859741","0","7.78462028503418","2.57984662055969","0","0","50.1967277526855","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","276.772521972656","24.738395690918","49.3198890686035","0","0.00120911025442183","0.0118555463850498","0.00684162927791476","0","10.3238754272461","0","0.293061077594757","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9999052587","1023","19.9999999073888","5.85359565116086","10.5281419754028"
"default_longboard","5","3","3","3","5.44827651977539","0","0","0","4.82460784912109","0","9.34275245666504","2.93512797355652","0","0","58.6302108764648","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","340.356994628906","29.6444110870361","58.135929107666","0","0.00144889601506293","0.0145791862159967","0.00922627095133066","0","12.2316284179688","0","0.395207136869431","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999046756","1023","19.9999990681877","5.7035343161802","10.5281419754028"
"default_longboard","5","3","3","4","5.74462890625","0","0","0","4.87337684631348","0","9.84596824645996","3.03665566444397","0","0","61.1874389648438","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","361.304351806641","31.2006855010986","60.9804916381836","0","0.00152496015653014","0.0154764652252197","0.0103498119860888","0","12.8347101211548","0","0.443333983421326","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0004580395","1023","20.0000004477414","5.65476555256489","10.5281419754028"
"default_longboard","5","3","3","5","5.87455034255981","0","0","0","4.89179515838623","0","10.066577911377","3.08405089378357","0","0","62.3478126525879","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","370.546691894531","31.8949241638184","62.6664581298828","0","0.00155889173038304","0.015872361138463","0.0117781404405832","0","13.1019601821899","0","0.504516422748566","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9995895683","1023","19.999999598796","5.63634701861691","10.5281419754028"
"default_longboard","5","3","3","6","5.81551837921143","0","0","0","4.7419171333313","0","9.96634101867676","3.2983934879303","0","0","64.9339828491211","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","366.342895507813","32.3687705993652","65.3442687988281","0","0.00158205151092261","0.0156922917813063","0.0123947197571397","0","13.2139558792114","0","0.53092759847641","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9979051811","1023","19.9999979522787","5.786225167385","10.5281419754028"
"default_longboard","5","3","3","7","5.32707071304321","0","0","0","4.45795488357544","0","9.13694095611572","3.44872903823853","0","0","64.6786880493164","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","331.845123291016","30.754337310791","64.6783218383789","0","0.00150314462371171","0.0142145808786154","0.0113188391551375","0","12.5344409942627","0","0.484842270612717","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9988754572","1023","19.9999989007402","6.07018739786291","10.5281419754028"
"default_longboard","5","3","3","8","4.01456785202026","0","0","0","3.84274458885193","0","6.90826797485352","3.35707759857178","0","0","57.0861167907715","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","241.947998046875","24.6856708526611","56.2716522216797","0","0.00120653328485787","0.0103638377040625","0.00799023266881704","0","10.2183723449707","0","0.342261463403702","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998710928","1023","19.999999873991","6.68539719012528","10.5281419754028"
"default_longboard","5","3","3","9","1.7167409658432","0","0","0","0.757151663303375","0","3.0064845085144","4.22532606124878","0","0","48.716251373291","0","0.145153880119324","20.5278587341309","42.8349838256836","0","0","97.9192428588867","14.5640144348145","46.2517395019531","0","0.000711828644853085","0.0041943690739572","0.00231793383136392","0","7.18819808959961","0","0.0992886498570442","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005073136","1023","20.0000004959077","9.77098947412276","10.5281419754028"
"default_longboard","5","3","4","0","2.03317046165466","0","0","0","4.32405090332031","0","3.60220623016357","0.880041241645813","0","0","18.4785118103027","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","116.387954711914","9.80959510803223","17.7355785369873","0","0.000479452341096476","0.00506765488535166","0.00196238071657717","0","4.46608924865723","0","0.0854441300034523","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0004363277","1023","20.0000004265178","5.42889079799518","9.7529411315918"
"default_longboard","5","3","4","1","3.73041868209839","0","0","0","4.56496143341064","0","6.53169393539429","1.47242856025696","0","0","32.3674812316895","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","223.096633911133","17.9713077545166","31.7393684387207","0","0.000878363032825291","0.00971386395394802","0.00496454862877727","0","7.9773645401001","0","0.216161713004112","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0001171624","1023","20.0000001145283","5.18798012150141","9.7529411315918"
"default_longboard","5","3","4","2","4.91724395751953","0","0","0","4.73853349685669","0","8.58018016815186","1.80782413482666","0","0","41.1288375854492","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","303.313781738281","23.6177921295166","40.8972702026367","0","0.0011543397558853","0.013206603936851","0.00760385161265731","0","10.3551654815674","0","0.331079721450806","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0006272878","1023","20.0000006131846","5.0144085445425","9.7529411315918"
"default_longboard","5","3","4","3","5.78892993927002","0","0","0","4.84246444702148","0","10.0847301483154","2.04009461402893","0","0","47.4041481018066","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","364.451843261719","27.7916316986084","47.9908218383789","0","0.00135833979584277","0.0158686190843582","0.0107150105759501","0","12.0878105163574","0","0.466542899608612","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996139886","1023","19.9999996226673","4.91047748501852","9.7529411315918"
"default_longboard","5","3","4","4","6.51913785934448","0","0","0","4.83903169631958","0","11.345085144043","2.33861374855042","0","0","54.3023262023926","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","416.906768798828","31.8138027191162","55.3617477416992","0","0.00155492685735226","0.0181525629013777","0.0131244342774153","0","13.6420001983643","0","0.571451723575592","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994968825","1023","19.999999508194","4.91391017233278","9.7529411315918"
"default_longboard","5","3","4","5","6.70271110534668","0","0","0","4.76735353469849","0","11.6619348526001","2.5205283164978","0","0","57.6776351928711","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","430.256958007813","33.3102645874023","59.3913154602051","0","0.00162806769367307","0.0187338441610336","0.0152469277381897","0","14.1383419036865","0","0.66386741399765","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.999738863","1023","19.9999997447341","4.98558820166068","9.7529411315918"
"default_longboard","5","3","4","6","6.86106061935425","0","0","0","4.46845579147339","0","11.9352512359619","3.08155179023743","0","0","66.4907913208008","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","441.823028564453","36.2507629394531","68.0271530151367","0","0.0017717870650813","0.0192374419420958","0.0164244640618563","0","14.9660739898682","0","0.715138554573059","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997674042","1023","19.9999997726336","5.28448593374534","9.7529411315918"
"default_longboard","5","3","4","7","6.2138409614563","0","0","0","3.97256946563721","0","10.81813621521","3.60269236564636","0","0","70.9972457885742","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","394.846649169922","35.4265823364258","71.7192077636719","0","0.00173150456976146","0.0171920415014029","0.0152562661096454","0","14.3658218383789","0","0.664273977279663","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993295463","1023","19.9999993446201","5.78037227166826","9.7529411315918"
"default_longboard","5","3","4","8","4.76288032531738","0","0","0","3.14162611961365","0","8.31374549865723","3.9923985004425","0","0","68.662353515625","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","292.670959472656","30.0182476043701","67.8402328491211","0","0.00146716751623899","0.0127432039007545","0.0110696190968156","0","12.2508573532104","0","0.481982916593552","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0001513941","1023","20.0000001479903","6.61131586671595","9.7529411315918"
"default_longboard","5","3","4","9","2.28745579719543","0","0","0","0.201287508010864","0","4.04110860824585","5.39453363418579","0","0","63.6733207702637","0","0.145153880119324","20.5278587341309","43.5410575866699","0","0","131.613662719727","19.455753326416","60.1130790710449","0","0.000950916553847492","0.00573059776797891","0.00340004824101925","0","9.37961769104004","0","0.148041695356369","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0006674574","1023","20.0000006524511","9.55165380716444","9.7529411315918"
"default_longboard","5","3","5","0","1.6708037853241","0","0","0","4.46412897109985","0","2.83837080001831","0.640144348144531","0","0","13.7653388977051","0","0.145153880119324","20.5278587341309","41.5169296264648","0","0","95.2865600585938","7.47981595993042","12.879298210144","0","0.000365582411177456","0.00395600544288754","0.00144504744093865","0","3.46636939048767","0","0.0599939376115799","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.999527438","1023","19.9999995380626","5.30238352985154","9.76651191711426"
"default_longboard","5","3","5","1","3.37573719024658","0","0","0","4.71068525314331","0","5.64432144165039","1.16450178623199","0","0","26.2739677429199","0","0.145153880119324","20.5278587341309","41.5169296264648","0","0","199.91535949707","14.9652109146118","25.218957901001","0","0.000731437467038631","0.00829987227916718","0.00427799252793193","0","6.78686285018921","0","0.177609115839005","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0004634729","1023","20.0000004530527","5.05582686167194","9.76651191711426"
"default_longboard","5","3","5","2","4.75421619415283","0","0","0","4.85432195663452","0","7.91299867630005","1.56057679653168","0","0","36.2491989135742","0","0.145153880119324","20.5278587341309","41.5169296264648","0","0","292.075347900391","21.2444801330566","35.4126434326172","0","0.00103834213223308","0.0121260713785887","0.00736891478300095","0","9.44451141357422","0","0.305934727191925","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001035957","1023","20.0000001012665","4.91218982464877","9.76651191711426"
"default_longboard","5","3","5","3","5.68444633483887","0","0","0","4.88803005218506","0","9.44395542144775","1.86870515346527","0","0","43.7089157104492","0","0.145153880119324","20.5278587341309","41.5169296264648","0","0","357.035095214844","25.7916412353516","43.2755851745605","0","0.00126058852765709","0.0148230008780956","0.0102360276505351","0","11.2784481048584","0","0.424968421459198","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999678622","1023","19.9999999685848","4.87848225750784","9.76651191711426"
"default_longboard","5","3","5","4","6.54115772247314","0","0","0","4.82366704940796","0","10.8539171218872","2.27817058563232","0","0","52.5865058898926","0","0.145153880119324","20.5278587341309","41.5169296264648","0","0","418.504791259766","30.6299896240234","52.6504859924316","0","0.00149706692900509","0.0173750352114439","0.0136520881205797","0","13.0917234420776","0","0.566792786121368","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000171388","1023","20.0000001675347","4.94284525318227","9.76651191711426"
"default_longboard","5","3","5","5","6.8738956451416","0","0","0","4.64585494995117","0","11.4015302658081","2.67943692207336","0","0","59.6821556091309","0","0.145153880119324","20.5278587341309","41.5169296264648","0","0","442.762512207031","33.5680770874023","60.1503829956055","0","0.00164066860452294","0.018382141366601","0.0163482259958982","0","14.0354633331299","0","0.67872816324234","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9984389675","1023","19.999998474064","5.12065753406372","9.76651191711426"
"default_longboard","5","3","5","6","6.75196886062622","0","0","0","4.26027202606201","0","11.2008657455444","3.26336026191711","0","0","67.5490875244141","0","0.145153880119324","20.5278587341309","41.5169296264648","0","0","433.849945068359","35.3617897033691","67.6359176635742","0","0.00172833760734648","0.0180121175944805","0.017271613702178","0","14.4125423431396","0","0.717064380645752","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.001305914","1023","20.0000012765533","5.50624001831765","9.76651191711426"
