"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_shortboard","10","2","8","6","8.91491317749023","0","0","0","1.57021355628967","0","14.2790355682373","0.459407180547714","0","0","20.1903247833252","0","0.145153880119324","20.5278587341309","40.1624336242676","0","0","595.680786132813","22.2408123016357","28.6850605010986","0","0.00108703866135329","0.0239239893853664","0.0251475162804127","0","14.7236948013306","0","1.00998544692993","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0011870299","1023","20.0000011603421","2.60425531632089","4.17446899414063"
"default_shortboard","10","2","8","7","9.08524227142334","0","0","0","0.77319860458374","0","14.5502157211304","1.04550588130951","0","0","35.1515655517578","0","0.145153880119324","20.5278587341309","40.1624336242676","0","0","608.734436035156","29.6767921447754","42.4467735290527","0","0.00145047856494784","0.0244482550770044","0.0245613623410463","0","15.5700912475586","0","0.986444175243378","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0004866963","1023","20.0000004757539","3.40127042404626","4.17446899414063"
"default_shortboard","10","2","8","8","9.29825496673584","0","0","0","-0.650425016880035","0.368486344814301","14.889349937439","3.06205320358276","52.9377975463867","0","72.4234313964844","0","0.145153880119324","20.5278587341309","40.1624336242676","0","0","625.117492675781","43.2055015563965","72.1581344604492","0","0.00211170571856201","0.0251062382012606","0.021901736035943","0","70.6488494873047","0","0.879627048969269","0","0","0","-1","-1","0","-1","-1","57","4","-1","0","-1","0","20460.0012097414","1023","20.0000011825429","4.82489390083927","4.17446899414063"
"default_shortboard","10","2","8","9","7.96530485153198","0","0","0","-4.41474294662476","0","12.7671747207642","14.4164304733276","0","0","189.821029663086","0","0.145153880119324","20.5278587341309","40.1624336242676","0","0","523.698547363281","64.2702255249023","183.842712402344","0","0.00314126256853342","0.0210330095142126","0.0135728577151895","0","27.0404148101807","0","0.545118987560272","0","0","0","-1","-1","0","-1","-1","50","0","-1","0","-1","0","20459.9978902459","1023","19.9999979376793","8.58921261574227","4.17446899414063"
"default_shortboard","10","3","0","0","0.225164577364922","0","0","0","-2.43897843360901","0","0.194556802511215","39.3394165039063","0","0","60.5591888427734","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","22.9265289306641","6.07793283462524","37.6929779052734","0","0.000297064165351912","0.000403314363211393","0.000365956948371604","0","39.4710083007813","0","0.00643776869401336","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0000387967","1023","20.0000000379245","47.4389801102401","45"
"default_shortboard","10","3","0","1","0.303065299987793","0","0","0","-2.24390816688538","0","0.248881101608276","43.8407096862793","0","0","68.0526504516602","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","25.8299446105957","6.82619380950928","42.363941192627","0","0.000333636067807674","0.000454390101367608","0.000526985561009496","0","44.0096702575684","0","0.00927051994949579","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20459.999586868","1023","19.9999995961564","47.2439103013843","45"
"default_shortboard","10","3","0","2","0.356985658407211","0","0","0","-2.03753423690796","0","0.286482632160187","46.9713401794434","0","0","73.5563507080078","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","27.9972877502441","7.3742790222168","45.7867698669434","0","0.000360424193786457","0.000492517079692334","0.000593582750298083","0","47.1665840148926","0","0.0104420706629753","0","0","0","-1","-1","0","-1","-1","49","0","-1","0","-1","0","20460.0000481263","1023","20.0000000470443","47.0375382775619","45"
"default_shortboard","10","3","0","3","0.376930981874466","0","0","0","-1.89961349964142","0","0.300391554832458","47.9833183288574","0","0","75.5835876464844","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","28.8240737915039","7.57500648498535","47.0487747192383","0","0.000370234920410439","0.000507061602547765","0.000624333682935685","0","48.1885681152344","0","0.0109830293804407","0","0","0","-1","-1","0","-1","-1","45","0","-1","0","-1","0","20460.0000361602","1023","20.0000000353472","46.8996157581338","45"
"default_shortboard","10","3","0","4","0.367123454809189","0","0","0","-1.86175096035004","0","0.293552279472351","47.2027053833008","0","0","74.4738464355469","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","28.4159755706787","7.46313858032227","46.3595924377441","0","0.000364767271094024","0.000499882502481341","0.000617510639131069","0","47.4034233093262","0","0.0108630014583468","0","0","0","-1","-1","0","-1","-1","43","0","-1","0","-1","0","20460.0005859586","1023","20.0000005727846","46.8617560952337","45"
"default_shortboard","10","3","0","5","0.323863595724106","0","0","0","-1.82635080814362","0","0.263384848833084","44.1859550476074","0","0","69.8192443847656","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","26.6532974243164","6.99613666534424","43.4616203308105","0","0.000341942155500874","0.00046887417556718","0.000545255548786372","0","44.3661651611328","0","0.00959191843867302","0","0","0","-1","-1","0","-1","-1","39","0","-1","0","-1","0","20460.0004790177","1023","20.000000468248","46.8263552778887","45"
"default_shortboard","10","3","0","6","0.240226283669472","0","0","0","1.65413725376129","3.71661281585693","0.205060139298439","31.6210021972656","2.36832785606384","0","57.8647956848145","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","23.4611911773682","5.79613876342773","35.0293312072754","0","0.00028329124324955","0.000412719906307757","0.000509652716573328","0","33.492431640625","0","0.00896560773253441","0","0","0","-1","-1","0","-1","-1","36","3","-1","0","-1","0","20459.9997406977","1023","19.9999997465276","43.3458668642115","45"
"default_shortboard","10","3","0","7","0.456975609064102","0","0","0","-1.17578279972076","0","0.356210947036743","51.5195274353027","0","0","83.6869354248047","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","32.2549018859863","8.37574672698975","52.0807914733887","0","0.000409371801652014","0.000567415379919112","0.000672618683893234","0","51.766185760498","0","0.011832439340651","0","0","0","-1","-1","0","-1","-1","49","0","-1","0","-1","0","20459.999182136","1023","19.9999992005239","46.1757835722953","45"
"default_shortboard","10","3","0","8","0.303168684244156","0","0","0","-1.70181679725647","0","0.248953223228455","42.5259590148926","0","0","67.5530014038086","0","0.145153880119324","20.5278587341309","17.5916004180908","0","0","25.8339958190918","6.76723718643188","42.0468063354492","0","0.000330754497554153","0.000454461347544566","0.000487840850837529","0","42.6966896057129","0","0.00858190096914768","0","0","0","-1","-1","0","-1","-1","48","0","-1","0","-1","0","20460.0005033156","1023","20.0000004919996","46.7018238034239","45"
"default_shortboard","10","3","0","9","0.123080708086491","0","0","0","-9.41039848327637","0","0.11766006052494","36.1168632507324","0","0","40.8896636962891","0","0","0","17.5916004180908","0","0","14.7593212127686","4.31994438171387","25.4342784881592","0","0.000211140984902158","0.000259640073636547","0.000152203530888073","0","36.1853370666504","0","0.00267750374041498","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9991977669","1023","19.9999992158034","54.4104023645042","45"
"default_shortboard","10","3","1","0","0.779853045940399","0","0","0","-2.71146988868713","0","1.04721939563751","4.87052345275879","0","0","37.151611328125","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","47.3994636535645","7.67816066741943","34.7542686462402","0","0.000375276664271951","0.00150197790935636","0.00124774151481688","0","5.88452863693237","0","0.039537999778986","0","0","0","-1","-1","0","-1","-1","47","0","-1","0","-1","0","20460.000310212","1023","20.0000003032375","14.4689317725703","11.7574615478516"
"default_shortboard","10","3","1","1","1.74983596801758","0","0","0","-1.97132241725922","0","2.26565217971802","8.77639102935791","0","0","70.8211822509766","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","99.8239135742188","15.3594617843628","66.3633346557617","0","0.00075070682214573","0.00316318566910923","0.00284518068656325","0","10.9773139953613","0","0.0901570990681648","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0002707597","1023","20.0000002646722","13.7287837770026","11.7574615478516"
"default_shortboard","10","3","1","2","2.10850381851196","0","0","0","-0.746967554092407","0","2.71618866920471","8.0490083694458","0","0","71.7260055541992","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","120.865005493164","16.966194152832","67.4229202270508","0","0.000829237222205848","0.00382992834784091","0.00367477000690997","0","10.7007675170898","0","0.11644484102726","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20460.000707277","1023","20.0000006913753","12.5044279740131","11.7574615478516"
"default_shortboard","10","3","1","3","2.21052289009094","0","0","0","-0.201108574867249","0","2.8443386554718","7.40362071990967","0","0","69.1525115966797","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","126.973617553711","17.0572128295898","65.1169815063477","0","0.000833685859106481","0.00402349606156349","0.00396425370126963","0","10.1862306594849","0","0.125617906451225","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20460.0001826482","1023","20.0000001785418","11.9585695457042","11.7574615478516"
"default_shortboard","10","3","1","4","2.41499519348145","0","0","0","0.732146143913269","0","3.10118389129639","6.37876272201538","0","0","64.873046875","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","139.366897583008","17.2798595428467","61.2633743286133","0","0.000844567897729576","0.00441621011123061","0.00439048558473587","0","9.42270755767822","0","0.139124184846878","0","0","0","-1","-1","0","-1","-1","49","0","-1","0","-1","0","20460.000420688","1023","20.0000004112297","11.02531503299","11.7574615478516"
"default_shortboard","10","3","1","5","2.63027048110962","0","0","0","1.11508500576019","0","3.37159991264343","6.28635787963867","0","0","66.3325500488281","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","152.617568969727","18.2732639312744","62.692024230957","0","0.000893121352419257","0.0048360931687057","0.00469517521560192","0","9.59996318817139","0","0.148779079318047","0","0","0","-1","-1","0","-1","-1","53","0","-1","0","-1","0","20460.0011877181","1023","20.0000011610148","10.6423766434542","11.7574615478516"
"default_shortboard","10","3","1","6","2.41568636894226","0","0","0","1.65408265590668","0","3.10205245018005","4.91745233535767","0","0","54.766040802002","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","139.409118652344","15.8554239273071","51.8704605102539","0","0.000774947402533144","0.00441754842177033","0.00431095808744431","0","7.97140073776245","0","0.136604145169258","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0000922372","1023","20.0000000901635","10.1033788704103","11.7574615478516"
"default_shortboard","10","3","1","7","2.03453207015991","0","0","0","2.0532443523407","0","2.62326979637146","3.64251494407654","0","0","42.2955207824707","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","116.468605041504","12.7281150817871","40.0846290588379","0","0.000622097519226372","0.00369061692617834","0.0034732308704406","0","6.22824859619141","0","0.110058538615704","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9997402586","1023","19.9999997460984","9.70421729159666","11.7574615478516"
"default_shortboard","10","3","1","8","1.4463347196579","0","0","0","2.0495343208313","0","1.88441264629364","2.58681058883667","0","0","30.0252075195313","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","82.6183395385742","9.03225326538086","28.3649978637695","0","0.000441459094872698","0.00261798151768744","0.00219164369627833","0","4.44423866271973","0","0.0694480463862419","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0004174463","1023","20.0000004080609","9.70792727148726","11.7574615478516"
"default_shortboard","10","3","1","9","0.596508204936981","0","0","0","-0.604909777641296","0","0.81691300868988","2.48343873023987","0","0","22.3988800048828","0","0.145153880119324","20.5278587341309","31.6876544952393","0","0","38.5816421508789","5.35526132583618","20.9399814605713","0","0.000261742970906198","0.00122256181202829","0.000759937684051692","0","3.28140997886658","0","0.0240806415677071","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005390608","1023","20.0000005269411","12.3623718641362","11.7574615478516"
"default_shortboard","10","3","2","0","0.572622239589691","0","0","0","-3.75891351699829","0","1.01033008098602","2.45520281791687","0","0","24.034740447998","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","37.471981048584","6.18413829803467","23.3862895965576","0","0.000302255037240684","0.00152452825568616","0.000971808913163841","0","3.44547700881958","0","0.0395375452935696","0","0","0","-1","-1","0","-1","-1","33","0","-1","0","-1","0","20460.0007810962","1023","20.0000007635349","11.4353058133178","7.67639255523682"
"default_shortboard","10","3","2","1","2.66493582725525","0","0","0","-1.82079637050629","0","4.38477945327759","5.82710027694702","0","0","69.1863403320313","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","154.769683837891","21.2570133209229","68.0952758789063","0","0.00103895470965654","0.00629672547802329","0.00504394061863422","0","10.1517810821533","0","0.205210134387016","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999627993","1023","19.9999999636356","9.49718897532638","7.67639255523682"
"default_shortboard","10","3","2","2","3.75450444221497","0","0","0","-0.727994859218597","0","6.14201879501343","5.87113189697266","0","0","79.0495986938477","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","224.685195922852","27.3359279632568","78.4486923217773","0","0.00133606686722487","0.00914120208472013","0.00751238642260432","0","11.947193145752","0","0.305637568235397","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20459.999895092","1023","19.9999998974507","8.40438710675242","7.67639255523682"
"default_shortboard","10","3","2","3","4.02779102325439","0","0","0","0.249433919787407","0","6.58277034759521","4.38408088684082","0","0","66.9811553955078","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","242.831024169922","26.1282348632813","67.4037780761719","0","0.00127703987527639","0.00987945590168238","0.00886083114892244","0","10.9116249084473","0","0.360498338937759","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20459.999228784","1023","19.9999992461231","7.4269581472714","7.67639255523682"
"default_shortboard","10","3","2","4","4.57454204559326","0","0","0","1.16322612762451","0","7.46456098556519","3.40984320640564","0","0","59.5408096313477","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","279.765899658203","26.4157562255859","60.794002532959","0","0.00129109271802008","0.011382132768631","0.0102391727268696","0","10.826226234436","0","0.416575461626053","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20459.9993919066","1023","19.9999994055783","6.51316675715571","7.67639255523682"
"default_shortboard","10","3","2","5","4.93652629852295","0","0","0","1.84061753749847","0","8.04836463928223","2.67259383201599","0","0","52.1620597839355","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","304.647369384766","25.7843761444092","54.0281143188477","0","0.00126023346092552","0.0123944217339158","0.0110325114801526","0","10.6792478561401","0","0.448852062225342","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20459.9996301265","1023","19.9999996384423","5.83577492308231","7.67639255523682"
"default_shortboard","10","3","2","6","4.79277372360229","0","0","0","2.30941820144653","0","7.81652164459229","2.01197552680969","0","0","42.7385749816895","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","294.727416992188","22.9470348358154","44.8318061828613","0","0.0011215559206903","0.0119908340275288","0.010564673691988","0","9.79422950744629","0","0.429818332195282","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0006227883","1023","20.0000006087862","5.36697388099961","7.67639255523682"
"default_shortboard","10","3","2","7","4.31723117828369","0","0","0","2.44063091278076","0","7.04957485198975","1.66252899169922","0","0","36.2096061706543","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","262.282836914063","19.9231033325195","38.0019493103027","0","0.00097375875338912","0.0106708435341716","0.00905342772603035","0","8.68269062042236","0","0.368334054946899","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9992176482","1023","19.9999992352378","5.23576200821165","7.67639255523682"
"default_shortboard","10","3","2","8","3.44626116752625","0","0","0","2.13941311836243","0","5.64488887786865","1.5326681137085","0","0","31.5470390319824","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","204.492340087891","16.4242534637451","32.6306495666504","0","0.000802749360445887","0.00831966660916805","0.00667974213138223","0","7.1512188911438","0","0.271761864423752","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0019296462","1023","20.0000018862622","5.53697940760504","7.67639255523682"
"default_shortboard","10","3","2","9","1.78192889690399","0","0","0","0.329384505748749","0","2.96068048477173","1.77719736099243","0","0","27.4537563323975","0","0.145153880119324","20.5278587341309","40.6844863891602","0","0","101.677185058594","10.8231840133667","27.1541213989258","0","0.00052899238653481","0.00413668435066938","0.00254419050179422","0","4.7135705947876","0","0.103509083390236","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9995933108","1023","19.9999996024543","7.3470082002796","7.67639255523682"
"default_shortboard","10","3","3","0","0.511100888252258","0","0","0","-3.11381793022156","0","0.978927135467529","1.44728863239288","0","0","16.9968490600586","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","34.662525177002","5.16913509368896","16.5040531158447","0","0.000252645899308845","0.00151519640348852","0.000473260821308941","0","2.41251134872437","0","0.0206875614821911","0","0","0","-1","-1","0","-1","-1","22","0","-1","0","-1","0","20459.9999755784","1023","19.9999999761275","9.59840825685323","6.48459005355835"
"default_shortboard","10","3","3","1","2.79216504096985","0","0","0","-1.72755444049835","0","4.93162488937378","4.26284837722778","0","0","58.7726516723633","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","162.710372924805","20.7862224578857","58.7390098571777","0","0.00101594440639019","0.00711252726614475","0.00575313903391361","0","9.1439037322998","0","0.251485884189606","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20459.9999046626","1023","19.999999906806","8.21214464926993","6.48459005355835"
"default_shortboard","10","3","3","2","4.55846452713013","0","0","0","-0.484964996576309","0","7.99232149124146","4.4693284034729","0","0","72.8505554199219","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","278.66845703125","30.2421760559082","73.8921661376953","0","0.00147811218630522","0.0121813816949725","0.00981391780078411","0","12.4025926589966","0","0.428993940353394","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0004898839","1023","20.0000004788699","6.96955478258312","6.48459005355835"
"default_shortboard","10","3","3","3","5.12380647659302","0","0","0","0.423269689083099","0","8.97196292877197","3.35409379005432","0","0","62.9971008300781","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","317.645355224609","29.9979152679443","65.2294387817383","0","0.00146617379505187","0.0138851702213287","0.0117619531229138","0","12.2758979797363","0","0.514148056507111","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20459.9996052194","1023","19.9999996140952","6.06132007050954","6.48459005355835"
"default_shortboard","10","3","3","4","5.59560918807983","0","0","0","1.23273384571075","0","9.78951740264893","2.41083168983459","0","0","52.345027923584","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","350.747314453125","28.713794708252","55.7699928283691","0","0.0014034112682566","0.015332150273025","0.0135925188660622","0","12.159252166748","0","0.594167232513428","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20460.0001138097","1023","20.0000001112509","5.25185625827958","6.48459005355835"
"default_shortboard","10","3","3","5","6.00297117233276","0","0","0","1.85397911071777","0","10.4954071044922","1.789830327034","0","0","44.123477935791","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","379.716735839844","27.4168071746826","48.4616279602051","0","0.00134001986589283","0.0165984854102135","0.014968479052186","0","12.2509794235229","0","0.654314279556274","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005361975","1023","20.0000005241423","4.63061088954696","6.48459005355835"
"default_shortboard","10","3","3","6","6.09660625457764","0","0","0","2.19838452339172","0","10.657660484314","1.44484722614288","0","0","38.5019378662109","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","386.424041748047","25.8299579620361","42.9634284973145","0","0.00126246130093932","0.0168916806578636","0.0147286746650934","0","12.072699546814","0","0.643831789493561","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997978691","1023","19.9999998024136","4.28620547512903","6.48459005355835"
"default_shortboard","10","3","3","7","5.76784229278564","0","0","0","2.15196561813354","0","10.0879678726196","1.40161657333374","0","0","36.9471473693848","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","362.953094482422","24.523323059082","40.8806762695313","0","0.00119859841652215","0.0158657003194094","0.0133360838517547","0","11.4607563018799","0","0.582957744598389","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9995470034","1023","19.999999557188","4.33262470594035","6.48459005355835"
"default_shortboard","10","3","3","8","4.93723440170288","0","0","0","1.42811453342438","0","8.64866542816162","1.86944055557251","0","0","42.1736259460449","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","304.696319580078","24.0183391571045","44.5783729553223","0","0.00117391685489565","0.0133191319182515","0.0102317221462727","0","10.484447479248","0","0.447257339954376","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002606143","1023","20.0000002547549","5.05647569979963","6.48459005355835"
"default_shortboard","10","3","3","9","3.01431655883789","0","0","0","-0.47812557220459","0","5.316575050354","2.82606053352356","0","0","46.1111373901367","0","0.145153880119324","20.5278587341309","43.7128105163574","0","0","176.727035522461","19.1603717803955","46.0470504760742","0","0.000936479598749429","0.00772523554041982","0.00463043572381139","0","8.10342693328857","0","0.202409356832504","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20459.9991350396","1023","19.9999991544864","6.96271592824149","6.48459005355835"
"default_shortboard","10","3","4","0","0.526841819286346","0","0","0","-2.80576682090759","0","1.01194500923157","1.08079063892365","0","0","14.1632070541382","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","35.3743667602539","4.77391719818115","13.8318290710449","0","0.000233329294133","0.00155513628851622","0.000646499800495803","0","2.08128070831299","0","0.0284215770661831","0","0","0","-1","-1","0","-1","-1","26","0","-1","0","-1","0","20459.9993152166","1023","19.9999993306125","8.62911931822192","5.82335329055786"
"default_shortboard","10","3","4","1","3.08969759941101","0","0","0","-1.59118282794952","0","5.47828006744385","3.523606300354","0","0","53.9265594482422","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","181.52522277832","21.0703067779541","54.2558517456055","0","0.00102982926182449","0.00798025447875261","0.00635015219449997","0","8.95607948303223","0","0.279166907072067","0","0","0","-1","-1","0","-1","-1","51","0","-1","0","-1","0","20460.0000786782","1023","20.0000000769092","7.41453485185369","5.82335329055786"
"default_shortboard","10","3","4","2","4.85368061065674","0","0","0","-0.397429406642914","0","8.55240440368652","3.43110084533691","0","0","62.7695960998535","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","298.924255371094","29.1350231170654","64.6650543212891","0","0.00142399920150638","0.0131413796916604","0.0110465325415134","0","11.9331464767456","0","0.48563027381897","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9996167448","1023","19.9999996253615","6.22078246122936","5.82335329055786"
"default_shortboard","10","3","4","3","5.64449882507324","0","0","0","0.520546674728394","0","9.93057727813721","2.52034544944763","0","0","54.1918601989746","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","354.20556640625","29.4444732666016","57.4522895812988","0","0.00143912376370281","0.0155716696754098","0.01347581949085","0","12.4084215164185","0","0.592427134513855","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20460.0007374224","1023","20.000000720843","5.30280658594492","5.82335329055786"
"default_shortboard","10","3","4","4","6.09151935577393","0","0","0","1.27750873565674","0","10.7096071243286","1.73153591156006","0","0","43.4883880615234","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","386.059173583984","27.5217132568359","48.2048377990723","0","0.00134514726232737","0.0169720239937305","0.0158201474696398","0","12.4074535369873","0","0.695489048957825","0","0","0","-1","-1","0","-1","-1","52","0","-1","0","-1","0","20460.0002004374","1023","20.000000195931","4.54584393840172","5.82335329055786"
"default_shortboard","10","3","4","5","6.78474378585815","0","0","0","1.83077025413513","0","11.9177026748657","1.32611298561096","0","0","37.9531784057617","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","436.243011474609","27.3208160400391","43.7241897583008","0","0.00133532821200788","0.0191782172769308","0.0177525971084833","0","13.2148923873901","0","0.780443847179413","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000615847","1023","20.0000006020009","3.9925826115648","5.82335329055786"
"default_shortboard","10","3","4","6","6.98777627944946","0","0","0","2.06331157684326","0","12.2715311050415","1.14554333686829","0","0","34.824089050293","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","451.111389160156","26.6089305877686","40.7300453186035","0","0.00130053423345089","0.0198318641632795","0.0177682861685753","0","13.3906593322754","0","0.781133592128754","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001317638","1023","20.0000001288014","3.76004119958908","5.82335329055786"
"default_shortboard","10","3","4","7","6.7900972366333","0","0","0","1.83302128314972","0","11.9270324707031","1.32506000995636","0","0","37.9445571899414","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","436.634124755859","27.3299179077148","43.2026824951172","0","0.0013357731513679","0.0191954132169485","0.0165898371487856","0","13.2231788635254","0","0.72932630777359","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994240995","1023","19.9999994370474","3.99033179105918","5.82335329055786"
"default_shortboard","10","3","4","8","6.02543592453003","0","0","0","0.935979962348938","0","10.594443321228","2.12494802474976","0","0","49.6112403869629","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","381.324279785156","29.2217311859131","53.069221496582","0","0.00142823706846684","0.0167638678103685","0.0135459704324603","0","12.6808700561523","0","0.595511198043823","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0005356824","1023","20.0000005236387","4.88737289727713","5.82335329055786"
"default_shortboard","10","3","4","9","4.35524845123291","0","0","0","-1.33229041099548","0","7.68377780914307","4.6225061416626","0","0","73.3534698486328","0","0.145153880119324","20.5278587341309","43.9622383117676","0","0","264.854919433594","29.6749458312988","73.2087860107422","0","0.00145038834307343","0.0116436136886477","0.00728471903130412","0","12.2464389801025","0","0.320252537727356","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0002289156","1023","20.0000002237689","7.15564287354364","5.82335329055786"
"default_shortboard","10","3","5","0","1.27770006656647","0","0","0","-2.55346584320068","0","2.15675497055054","1.71318757534027","0","0","24.0046501159668","0","0.145153880119324","20.5278587341309","40.860424041748","0","0","73.33544921875","8.62109184265137","23.7227993011475","0","0.000421363249188289","0.0029965175781399","0.00244018738158047","0","3.84851312637329","0","0.0997070968151093","0","0","0","-1","-1","0","-1","-1","47","0","-1","0","-1","0","20459.9994405278","1023","19.9999994531063","8.08358841736532","5.53012323379517"
"default_shortboard","10","3","5","1","3.65542459487915","0","0","0","-1.34660649299622","0","6.00809383392334","3.14196133613586","0","0","51.9175415039063","0","0.145153880119324","20.5278587341309","40.860424041748","0","0","218.161911010742","21.8375339508057","52.0364570617676","0","0.00106732815038413","0.00891418848186731","0.00720256706699729","0","9.10683345794678","0","0.294299930334091","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999943283","1023","19.9999999944558","6.87673012037921","5.53012323379517"
