"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_shortboard","15","3","2","0","0","0","0","1.41186022758484","0","54.2004890441895","32.2374954223633","0","0","485.873138427734","0","0","0","192.297714233398","410.285369873047","0","410.285369873047","195.53515625","494.799926757813","0","0.00955694820731878","0.0788969397544861","0","0","86.0246734619141","0","2.69410419464111","0.22011499106884","0","9","193","7","386","227","227","-1","0","194","0","26","0","7.95887804031372","0.200000002980232","0.0809955298900604","24","316","20459.9995739495","1023","19.9999995835284","6.95744109084662","-1.0014369494671","10"
"default_shortboard","15","3","3","0","0","0","0","1.77391839027405","0","76.7327575683594","25.2410640716553","122.054756164551","0","459.448913574219","0","0","0","220.142547607422","522.786865234375","0","522.786865234375","226.910202026367","474.913604736328","0","0.0110904294997454","0.115087628364563","0","0","223.291656494141","0","4.16905069351196","0.20948001742363","0","9","204","13","382","233","233","-1","0","205","0","32","0","6.7313928604126","0.25","0.0809955298900604","31","300","20460.0013039691","1023","20.0000012746521","5.52989394586617","-1.20149891454643","10"
"default_shortboard","15","3","4","0","0","0","0","1.96281552314758","0","89.4116134643555","23.0390892028809","53.8164596557617","0","454.688385009766","0","0","0","226.417419433594","600.336975097656","0","600.336975097656","244.324996948242","485.379913330078","0","0.0119415940716863","0.135926753282547","0","0","165.784561157227","0","5.04220342636108","0.197205603122711","0","9","214","19","378","239","239","-1","0","215","0","38","0","5.94534683227539","0.300000011920929","0.0809955298900604","40","298","20459.9985128904","1023","19.999998546325","5.04011279460485","-0.905234037670542","10"
"default_shortboard","15","3","5","0","0","0","0","2.15876984596252","0","73.7381134033203","27.5627708435059","0","0","477.454376220703","0","0","0","178.173324584961","613.721435546875","0","613.721435546875","226.6171875","493.314544677734","0","0.0110761094838381","0.109348781406879","0","0","100.904441833496","0","3.95871782302856","0.265570253133774","0","9","224","25","375","245","245","-1","0","225","0","44","0","6.57878351211548","0.349999994039536","0.0809955298900604","36","296","20459.9988678943","1023","19.9999988933473","5.81354914737874","-0.765234364736737","10"
"default_shortboard","15","3","6","0","0","0","0","2.3593156337738","0","35.0562019348145","46.9376792907715","0","0","538.941772460938","0","0","0","93.6319961547852","533.770568847656","0","533.770568847656","166.304336547852","497.438323974609","0","0.0081282677128911","0.0499780029058456","0","0","81.5274810791016","0","1.61012136936188","0.445457488298416","0","9","232","31","370","251","251","-1","0","233","0","50","0","10.3784208297729","0.400000005960464","0.0809955298900604","31","310","20459.9974339058","1023","19.9999974915991","9.35998471493581","-1.01843611483713","10"
"default_shortboard","15","3","7","0","0","0","0","0.767036914825439","0","197.922103881836","15.1966218948364","89.3704376220703","0","360.639129638672","0","0","0","303.891296386719","1075.51721191406","0","1075.51721191406","290.632965087891","479.857452392578","0","0.0142049342393875","0.326840311288834","0","0","302.062744140625","0","13.4076147079468","0.0905366539955139","0","9","242","38","367","258","258","-1","0","243","0","57","0","2.40182161331177","0.449999988079071","0.0809955298900604","77","288","20460.0007427012","1023","20.0000007260032","2.49093876023814","0.089117146926371","10"
"default_shortboard","15","3","8","0","0","0","0","0.454035609960556","0","178.280899047852","18.5503425598145","88.6687088012695","0","377.599060058594","0","0","0","263.234680175781","1110.6376953125","0","1110.6376953125","267.373992919922","480.363891601563","0","0.0130681339651346","0.292358338832855","0","0","285.030334472656","0","11.8877048492432","0.124666757881641","0","9","251","45","364","265","265","-1","0","252","0","64","0","2.31110048294067","0.5","0.0809955298900604","80","290","20459.9978568683","1023","19.9999979050521","2.56191916084388","0.250818677903209","10"
"default_shortboard","15","4","0","0","0","0","0","0","0","0.448341578245163","210.432861328125","0.88755464553833","0","90.7561187744141","0","0","0","1.41472625732422","262.544769287109","0","262.544769287109","15.8877182006836","51.4302749633789","0","0.000776525877881795","0.000371428992366418","0","0","211.366058349609","0","0.00438352813944221","0.962390065193176","0","9","210","1","400","237","237","-1","0","211","1","36","0","45","0.183333337306976","0.107994042336941","11","391","20459.9983763865","1023","19.99999841289","NaN","NaN","10"
"default_shortboard","15","4","1","0","0","0","0","0","0","0.400861412286758","255.230743408203","0.576499879360199","0","28.3333683013916","0","0","0","0.721680700778961","279.08251953125","0","279.08251953125","14.5455570220947","15.3886241912842","0","0.000710926484316587","0.000201408460270613","0","0","255.832290649414","0","0.00251533766277134","0.98220157623291","0","9","214","3","398","239","239","-1","0","215","1","38","0","45","0.200000002980232","0.107994042336941","9","390","20460.0016217955","1023","20.0000015853328","NaN","NaN","10"
"default_shortboard","15","4","2","0","0","0","0","1.45683205127716","0","13.6112031936646","86.0802612304688","0","0","576.964416503906","0","0","0","48.4990653991699","392.165283203125","0","392.165283203125","108.818016052246","501.180908203125","0","0.00531857367604971","0.0190196502953768","0","0","99.1750183105469","0","0.517119348049164","0.52525132894516","0","9","224","9","394","245","245","-1","0","225","0","44","0","16.85009765625","0.25","0.107994042336941","27","354","20459.9997443429","1023","19.9999997500908","16.2384652814352","-0.611632374814779","10"
