"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_shortboard_Copy_1","30","3","8","0","0","0","0","6.48165082931519","0","103.494087219238","31.0130863189697","19.796989440918","19.796989440918","566.240417480469","0","0","0","182.567199707031","801.157043457031","0","801.157043457031","285.834228515625","515.566162109375","0","0.0139431338757277","0.146265000104904","0","0","153.693328857422","51.4733734130859","8.29549598693848","0.376603335142136","0","9","243","62","381","282","282","-1","0","244","0","81","0","11.659348487854","0.5","0.0809955298900604","62","303","20499.9988570151","1025","19.9999988848928","5.47019227031258","-6.18915621754142","10"
"default_shortboard_Copy_1","30","3","9","0","0","0","0","3.45572257041931","0","398.296630859375","56187.16796875","523.937194824219","523.937194824219","92659.171875","0","0","0","490.535339355469","1325.43737792969","0","1325.43737792969","9373.2861328125","66403.4609375","0","0.457233458757401","0.650173902511597","0","0","56842.671875","51.4733734130859","42.3447608947754","0.76457667350769","0","9","260","72","381","292","292","-1","0","261","1","91","0","45","0.550000011920929","0.0809955298900604","128","292","20500.0004992762","1025","20.0000004870987","44.6881736556707","-0.311826344329283","10"
"default_shortboard_Copy_1","30","4","0","0","0","0","0","0","0","1.23233151435852","490.751983642578","2.3049852848053","0.747854828834534","344.838775634766","0","0","0","4.51962089538574","208.358535766602","0","208.358535766602","45.9742164611816","258.422790527344","0","0.00224264478310943","0.00094170164084062","0","0","493.292663574219","51.4733734130859","0.017051812261343","0.716852188110352","0","9","156","1","400","237","237","-1","0","157","2","36","0","45","0.183333337306976","0.107994042336941","13","388","20499.9992898734","1025","19.9999993071936","NaN","NaN","10"
"default_shortboard_Copy_1","30","4","1","0","0","0","0","6.54940414428711","0","1.09116065502167","206.518127441406","0","0","352.548461914063","0","0","0","NaN","0","0","0","35.2548484802246","262.839172363281","0","0.00171974860131741","0.000558798958081752","0","0","9432.505859375","51.4733734130859","0.00984757859259844","0.726993918418884","0","9","161","3","398","239","239","-1","0","162","2","38","0","45","0.200000002980232","0.107994042336941","12","389","20500.0012520538","1025","20.0000012215159","NaN","NaN","10"
"default_shortboard_Copy_1","30","4","2","0","0","0","0","6.50855255126953","0","18.9198589324951","70.7818145751953","22.5921993255615","22.3950843811035","571.023010253906","0","0","0","79.8724594116211","330.654754638672","0","330.654754638672","129.323989868164","513.153503417969","0","0.00630848668515682","0.0264102071523666","0","0","111.282363891602","51.4733734130859","1.1551718711853","0.420194387435913","0","9","177","11","396","247","247","-1","0","178","0","46","0","18.3669967651367","0.25","0.107994042336941","30","357","20500.0020325713","1025","20.0000019829964","13.8195887771073","-4.5474079880294","10"
"default_shortboard_Copy_1","30","4","3","0","0","0","0","6.58433723449707","0","15.8738098144531","82.6176834106445","25.7941036224365","25.7941036224365","580.20849609375","0","0","0","52.2169609069824","394.315368652344","0","394.315368652344","120.128364562988","512.190124511719","0","0.00585991982370615","0.0205899495631456","0","0","123.09001159668","51.4733734130859","0.922027707099915","0.455972462892532","0","9","193","19","394","255","255","-1","0","194","0","54","0","19.6327419281006","0.300000011920929","0.107994042336941","35","356","20500.0013954137","1025","20.0000013613792","16.5349982074825","-3.09774372061812","10"
"default_shortboard_Copy_1","30","4","4","0","0","0","0","5.61305809020996","0","85.416259765625","33.3007850646973","27.9753761291504","27.9753761291504","554.377197265625","0","0","0","193.640853881836","612.015441894531","0","612.015441894531","255.121170043945","514.39794921875","0","0.0124449348077178","0.118511192500591","0","0","146.002197265625","51.4733734130859","6.49743366241455","0.322095811367035","0","9","210","28","393","264","264","-1","0","211","0","63","0","10.9284572601318","0.349999994039536","0.107994042336941","46","302","20500.0005211542","1025","20.0000005084432","6.02777890000264","-4.9006783601292","10"
"default_shortboard_Copy_1","30","4","5","0","0","0","0","7.18494081497192","0","25.5772686004639","68.900520324707","39.9624519348145","39.9624519348145","587.847717285156","0","0","0","59.3322715759277","555.859069824219","0","555.859069824219","146.359725952148","510.904907226563","0","0.00713949929922819","0.0329803824424744","0","0","133.200073242188","51.4733734130859","1.60883140563965","0.478444546461105","0","9","225","36","391","272","272","-1","0","226","0","71","0","18.9170989990234","0.400000005960464","0.107994042336941","47","343","20499.9986438784","1025","19.9999986769545","12.5022035104838","-6.41489548853963","10"
"default_shortboard_Copy_1","30","4","6","0","0","0","0","6.27155876159668","0","84.3998641967773","35.2350387573242","17.249568939209","17.249568939209","562.814819335938","0","0","0","151.157943725586","776.117431640625","0","776.117431640625","252.598236083984","515.334716796875","0","0.0123218642547727","0.117316320538521","0","0","136.21012878418","51.4733734130859","6.46523475646973","0.36544406414032","0","9","242","46","391","282","282","-1","0","243","0","81","0","11.9535350799561","0.449999988079071","0.107994042336941","62","312","20500.0015307055","1025","20.0000014933712","6.02895966129629","-5.92457541865976","10"
"default_shortboard_Copy_1","30","4","7","0","0","0","0","6.35884141921997","0","44.8826065063477","48.7532577514648","37.2782707214355","37.2782707214355","589.929748535156","0","0","0","75.5246887207031","779.423156738281","0","779.423156738281","193.805465698242","512.330139160156","0","0.00945392530411482","0.0588656924664974","0","0","129.899291992188","51.4733734130859","3.06444215774536","0.479176491498947","0","9","258","55","390","291","291","-1","0","259","0","90","0","16.4366912841797","0.5","0.107994042336941","55","329","20499.9996788517","1025","19.9999996866846","9.24181803228757","-7.19487325189212","10"
