"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","2","15.8727054595947","0","0","0","0.979124069213867","0","32.8059349060059","1.18407011032104","0.00270020100288093","0.00270020100288093","50.9540863037109","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1115.25158691406","54.9655570983887","49.4317359924316","0","0.00268124672584236","0.0577843673527241","0.0373021773993969","0","33.9573669433594","5.3547158241272","1.932732462883","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.999708576","1025","19.9999997156839","2.65953049132399","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","3","16.7424011230469","0","0","0","0.538778960704803","0","34.5957183837891","1.99355554580688","6.69750879751518E-05","6.69750879751518E-05","73.5689849853516","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1186.01391601563","68.12255859375","71.6981658935547","0","0.00332305184565485","0.0614507719874382","0.0406532436609268","0","36.5387229919434","5.69447135925293","2.10636067390442","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9987234101","1025","19.9999987545465","3.09987588241952","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","4","17.1675662994385","0","0","0","0.194334879517555","0","35.4706878662109","2.81448364257813","8.61767966853222E-06","8.61767966853222E-06","93.4397964477539","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1220.83557128906","77.9054489135742","91.3087692260742","0","0.0038002657238394","0.0632549822330475","0.0429342277348042","0","38.2211074829102","5.8616623878479","2.22454500198364","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0004144096","1025","20.000000404302","3.44431984828979","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","5","17.4672222137451","0","0","0","0.208410710096359","0","36.0873603820801","2.83622789382935","8.79155049915425E-06","8.79155049915425E-06","94.5497055053711","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1245.46557617188","79.1527557373047","92.3904800415039","0","0.00386110995896161","0.0645311251282692","0.0423101633787155","0","38.8589401245117","5.97991895675659","2.19221043586731","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.000408844","1025","20.0000003988722","3.43024383009454","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","6","16.4582920074463","0","0","0","0.678251206874847","0","34.0110397338867","1.70255732536316","8.20822333480464E-06","8.20822333480464E-06","65.8001480102539","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1162.82775878906","63.7884140014648","64.0436172485352","0","0.00311162997968495","0.0602494291961193","0.0395465493202209","0","35.6682167053223","5.58314609527588","2.0490198135376","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9998129351","1025","19.9999998174977","2.96040336572425","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","7","15.8638896942139","0","0","0","1.02486884593964","0","32.7877922058105","1.12331688404083","0.00786719471216202","0.00786719471216202","49.187816619873","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1114.53747558594","53.9862098693848","47.6922264099121","0","0.00263347360305488","0.0577473714947701","0.0360246114432812","0","33.8848571777344","5.35128736495972","1.86653804779053","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0003822934","1025","20.0000003729692","2.61378594661875","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","8","14.1147756576538","0","0","0","1.53984940052032","0","29.1882190704346","0.508463740348816","0.0550118684768677","0.0550118684768677","27.7396144866943","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","974.239379882813","37.8974075317383","26.668643951416","0","0.00184865400660783","0.0504781268537045","0.0282621644437313","0","29.7320766448975","4.67766666412354","1.46434354782104","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0002143602","1025","20.0000002091319","2.09880535962096","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","8","9","11.1224603652954","0","0","0","1.70045232772827","0","23.0302085876465","0.304656356573105","0.7784703373909","0.7784703373909","18.0000534057617","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","741.162780761719","26.6255550384521","17.1948070526123","0","0.00129880756139755","0.038401760160923","0.0166388265788555","0","24.0997142791748","3.55858373641968","0.862105190753937","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0000229459","1025","20.0000000223863","1.93820235978737","3.6386547088623"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","0","12.2663593292236","0","0","0","1.23529601097107","0","25.3842868804932","0.265047311782837","3.58942341804504","3.58942341804504","17.0309886932373","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","829.148010253906","27.3918743133545","16.1298274993896","0","0.00133618898689747","0.0429605282843113","0.017775209620595","0","29.224739074707","3.44564533233643","0.920984447002411","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","1","20500.0000613359","1025","20.0000000598399","1.78234162577298","3.01763772964478"
"2003_Taylor_Knox_channel_island_Copy_1","0","0","9","1","16.6341953277588","0","0","0","0.900927007198334","0","34.3730392456055","0.630232751369476","0.977156579494476","0.977156579494476","34.0915145874023","0","0.184537619352341","26.0975608825684","51.812858581543","0","0","1177.17541503906","46.1819915771484","32.7858505249023","0","0.00225278013385832","0.0609928220510483","0.0345648527145386","0","35.9563102722168","4.89192390441895","1.79090368747711","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9994819969","1025","19.9999994946311","2.11671066074985","3.01763772964478"
