"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","3","0","0","0","0","1.19122922420502","0","78.4030303955078","30.1929817199707","3.69004821777344","3.69004821777344","517.994750976563","0","0","0","391.005920410156","282.701690673828","0","282.701690673828","239.154342651367","507.861175537109","0","0.011666065081954","0.11053804308176","0","0","111.814544677734","50.5476150512695","2.71934199333191","0.0778955668210983","0","9","113","10","390","221","221","-1","0","114","0","20","0","6.95167970657349","0.150000005960464","0.0518128573894501","28","326","20500.0007261497","1025","20.0000007084388","6.058217068972","-0.893462637601485","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","4","0","0","0","0","1.45718383789063","0","133.020309448242","23.8729286193848","11.6768064498901","11.6768064498901","519.23193359375","0","0","0","456.290863037109","422.680267333984","0","422.680267333984","311.134368896484","507.107666015625","0","0.0151772890239954","0.192865148186684","0","0","168.072982788086","50.5476150512695","5.28318548202515","0.0488115772604942","0","9","129","16","386","227","227","-1","0","130","0","26","0","5.2096734046936","0.200000002980232","0.0518128573894501","39","307","20499.9963039894","1025","19.999996394136","4.51348866316535","-0.696184741528256","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","5","0","0","0","0","1.58040237426758","0","149.643844604492","22.9382228851318","14.6139440536499","14.6139440536499","519.951477050781","0","0","0","432.887603759766","504.334289550781","0","504.334289550781","329.079467773438","506.613372802734","0","0.016052657738328","0.218320056796074","0","0","186.659210205078","50.5476150512695","6.16267204284668","0.0542161986231804","0","9","145","23","383","234","234","-1","0","146","0","33","0","4.78504467010498","0.25","0.0518128573894501","45","301","20499.9990118592","1025","19.9999990359602","4.21665469007538","-0.568389980029605","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","6","0","0","0","0","1.5624908208847","0","167.635467529297","22.390796661377","13.0551795959473","13.0551795959473","520.655212402344","0","0","0","420.382873535156","587.960815429688","0","587.960815429688","347.1513671875","506.812103271484","0","0.0169342122972012","0.247168675065041","0","0","202.553237915039","50.5476150512695","7.13992261886597","0.060032781213522","0","9","161","30","380","241","241","-1","0","162","0","40","0","4.41806554794312","0.300000011920929","0.0518128573894501","52","297","20500.0008913834","1025","20.0000008696424","3.92857079570227","-0.48949475224085","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","7","0","0","0","0","1.38128650188446","0","207.81379699707","21.5916347503662","11.6214122772217","11.6214122772217","521.154357910156","0","0","0","453.814117431641","696.905456542969","0","696.905456542969","379.238250732422","507.250610351563","0","0.0184994265437126","0.316265523433685","0","0","240.543243408203","50.5476150512695","9.40076160430908","0.046948503702879","0","9","177","37","377","248","248","-1","0","178","0","47","0","3.52394962310791","0.349999994039536","0.0518128573894501","66","295","20500.000356028","1025","20.0000003473444","3.3533354272696","-0.170614195838309","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","8","0","0","0","0","0.87493234872818","0","284.222259521484","19.2351913452148","8.3674201965332","8.3674201965332","522.171142578125","0","0","0","506.618133544922","883.41943359375","0","883.41943359375","439.686645507813","507.464202880859","0","0.0214481297880411","0.44755631685257","0","0","311.364013671875","50.5476150512695","13.74436378479","0.0258279927074909","0","9","194","46","376","257","257","-1","0","195","1","56","0","2.95261573791504","0.400000005960464","0.0518128573894501","114","307","20499.9992937832","1025","19.999999311008","2.74682350483799","-0.205792233077048","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","9","0","0","0","0","0.77025705575943","0","284.641815185547","19.6933040618896","10.1911764144897","10.1911764144897","522.112243652344","0","0","0","504.823028564453","899.437866210938","0","899.437866210938","435.687408447266","507.282196044922","0","0.0212530437856913","0.454056918621063","0","0","314.053588867188","50.5476150512695","13.9803895950317","0.0284084398299456","0","9","198","48","375","259","259","-1","0","199","1","58","0","2.89187169075012","0.416666686534882","0.0518128573894501","116","307","20500.0005100726","1025","20.0000004976318","2.68282382153195","-0.209047869218173","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","2","10","0","0","0","0","0.732315301895142","0","243.039184570313","20.1808166503906","11.2394828796387","11.2394828796387","521.830505371094","0","0","0","435.586883544922","852.743896484375","0","852.743896484375","401.764404296875","507.214141845703","0","0.019598264247179","0.371444046497345","0","0","273.979949951172","50.5476150512695","11.3360004425049","0.050760380923748","0","9","204","51","375","262","262","-1","0","205","0","61","0","2.88679122924805","0.433333367109299","0.0518128573894501","82","298","20499.9993483966","1025","19.9999993642894","3.02446481871892","0.137673589470871","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","3","0","0","0","0","0","-0.28281632065773","0","2.34340190887451","212.546539306641","0.10356093198061","0.10356093198061","560.867309570313","0","0","0","36.2238693237305","119.08349609375","0","119.08349609375","60.4224281311035","508.214660644531","0","0.0029474354814738","0.00431366497650743","0","0","214.556930541992","50.5476150512695","0.0636171400547028","0.43141970038414","0","9","117","2","398","222","222","-1","0","118","0","21","0","33.091667175293","0.116666674613953","0.0777192860841751","12","383","20500.0002581534","1025","20.000000251857","43.100387792981","10.008720617688","10"
"2003_Taylor_Knox_channel_island_Copy_1","30","3","1","0","0","0","0","1.26887011528015","0","17.9611053466797","60.8169593811035","0.902521848678589","0.902521848678589","522.134765625","0","0","0","144.127777099609","178.348831176758","0","178.348831176758","120.33861541748","508.0703125","0","0.0058701760135591","0.0257050190120935","0","0","79.2148666381836","50.5476150512695","0.483413219451904","0.195922881364822","0","9","122","4","397","224","224","-1","0","123","0","23","0","13.65891456604","0.133333340287209","0.0777192860841751","20","364","20500.0012162359","1025","20.0000011865716","13.2009437103969","-0.457970855643152","10"
