"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Laser_Zap_Ben_Aipa","15","0","3","0","0","0","0","1.8212274312973","0","153.715744018555","13.8840160369873","43.3361892700195","0","402.023345947266","0","0","0","395.095123291016","672.902465820313","0","672.902465820313","310.012390136719","505.930694580078","0","0.0151521218940616","0.265860468149185","0","0","210.632476806641","0","11.3354568481445","-0.01480642426759","0","9","134","12","381","211","211","-1","0","135","1","10","0","5.65065479278564","0.150000005960464","0","62","348","20459.9984282214","1023","19.9999984635595","3.26721481836863","-2.38343997441701","10"
"Laser_Zap_Ben_Aipa","15","0","4","0","0","0","0","2.34811401367188","0","221.833755493164","8.97428417205811","0","0","332.940979003906","0","0","0","432.275482177734","893.398193359375","0","893.398193359375","340.669403076172","505.836090087891","0","0.0166505090892315","0.386194109916687","0","0","230.566360473633","0","18.2152194976807","-0.0176338497549295","0","9","146","15","373","214","214","-1","0","147","1","13","0","5.08216762542725","0.200000002980232","0","78","326","20459.9992258793","1023","19.9999992432837","2.47103624045097","-2.61113138497628","10"
"Laser_Zap_Ben_Aipa","15","0","5","0","0","0","0","2.65121865272522","0","272.106170654297","6.23885726928711","0","0","274.157531738281","0","0","0","472.529235839844","1020.58410644531","0","1020.58410644531","344.694213867188","505.847869873047","0","0.0168472267687321","0.482255816459656","0","0","278.1474609375","0","24.0715255737305","-0.0157800484448671","0","9","156","17","366","216","216","-1","0","157","1","15","0","4.74712896347046","0.25","0","92","315","20459.997280201","1023","19.9999973413499","2.00199018679181","-2.74513877667865","10"
"Laser_Zap_Ben_Aipa","15","0","6","0","0","0","0","2.9281120300293","0","346.126007080078","3.60498189926147","197.438415527344","0","193.440246582031","0","0","0","498.723937988281","1229.8232421875","0","1229.8232421875","321.513244628906","499.953460693359","0","0.0157142356038094","0.61334228515625","0","0","546.994812011719","0","31.8182525634766","-0.00867122318595648","0","9","165","19","357","218","218","-1","0","166","1","17","0","4.15446996688843","0.300000011920929","0","107","297","20459.9989929492","1023","19.9999990155906","1.46811645581892","-2.68635351106951","10"
"Laser_Zap_Ben_Aipa","15","0","7","0","0","0","0","3.00883269309998","0","400.236724853516","-1.79152536392212","52.1106376647949","0","154.354080200195","0","0","0","517.102661132813","1392.64477539063","0","1392.64477539063","-283.839935302734","541.5341796875","0","-0.0138729196041822","0.720140337944031","0","0","450.449737548828","0","37.7848091125488","-0.0108034377917647","0","9","174","22","351","221","221","-1","0","175","2","20","0","1.35886681079865","0.349999994039536","0","123","287","20460.0000145006","1023","20.0000000141746","-1.1038250365174","-2.46269184731605","10"
"Laser_Zap_Ben_Aipa","15","1","0","0","0","0","0","0.294460326433182","0","3.03755760192871","405.018829345703","0","0","691.410339355469","0","0","0","NaN","0","0","0","69.1410369873047","689.627563476563","0","0.00337932747788727","0.0110457306727767","0","0","407.166748046875","0","0.0906651020050049","0.0397618301212788","0","9","124","1","394","208","208","-1","0","125","0","7","0","45","0.0166666675359011","0.0252041164785624","20","394","20459.9990500273","1023","19.9999990713854","NaN","NaN","10"
"Laser_Zap_Ben_Aipa","15","1","1","0","0","0","0","0.294460326433182","0","9.47292137145996","90.8606414794922","0","0","523.399475097656","0","0","0","224.712951660156","102.645210266113","0","102.645210266113","87.8395767211914","519.739685058594","0","0.00429323455318809","0.0230657085776329","0","0","99.8648834228516","0","0.330043882131577","0.124780386686325","0","9","128","2","394","209","209","-1","0","129","0","8","0","18.1659984588623","0.0333333350718021","0.0252041164785624","20","392","20459.9994789391","1023","19.999999490654","10.7270571166516","-7.4389413422107","10"
"Laser_Zap_Ben_Aipa","15","1","2","0","0","0","0","0.718120276927948","0","23.75465965271","51.8069915771484","0","0","514.277770996094","0","0","0","301.932525634766","144.337509155273","0","144.337509155273","135.209716796875","516.46875","0","0.0066084903664887","0.0435801856219769","0","0","75.1147079467773","0","1.00172424316406","0.113756202161312","0","9","133","4","395","211","211","-1","0","134","0","10","0","11.8796682357788","0.0500000007450581","0.0252041164785624","24","386","20460.0005899254","1023","20.0000005766622","8.72196636638701","-3.1577018693918","10"
"Laser_Zap_Ben_Aipa","15","1","3","0","0","0","0","1.40869843959808","0","67.8153762817383","28.0135078430176","0","0","482.823028564453","0","0","0","345.291748046875","324.588531494141","0","324.588531494141","219.976806640625","511.17138671875","0","0.0107515547424555","0.112077735364437","0","0","95.4269790649414","0","3.77833318710327","0.0993921607732773","0","9","144","6","392","213","213","-1","0","145","0","12","0","7.89067316055298","0.100000001490116","0.0252041164785624","27","353","20459.9996846954","1023","19.9999996917844","5.50481701785663","-2.38585614269635","10"
"Laser_Zap_Ben_Aipa","15","1","4","0","0","0","0","2.34793162345886","0","157.995071411133","15.3655042648315","215.218383789063","0","401.215240478516","0","0","0","443.005279541016","576.627136230469","0","576.627136230469","293.6259765625","497.867523193359","0","0.0143512217327952","0.255448877811432","0","0","388.20947265625","0","11.0414323806763","0.0397456996142864","0","9","154","9","386","216","216","-1","0","155","0","15","0","5.90557622909546","0.150000005960464","0.0252041164785624","34","308","20459.998600085","1023","19.9999986315591","3.22059600157277","-2.68498022752269","10"
"Laser_Zap_Ben_Aipa","15","1","5","0","0","0","0","2.6881468296051","0","209.57177734375","11.1294717788696","323.705291748047","0","348.165985107422","0","0","0","494.735260009766","693.119384765625","0","693.119384765625","315.226531982422","491.654022216797","0","0.0154069671407342","0.342910617589951","0","0","544.053955078125","0","16.0024738311768","0.0304725505411625","0","9","164","11","377","218","218","-1","0","165","0","17","0","5.20538854598999","0.200000002980232","0.0252041164785624","39","289","20459.9989798771","1023","19.9999990028124","2.57516527046791","-2.63022327552208","10"
"Laser_Zap_Ben_Aipa","15","1","6","0","0","0","0","2.93091201782227","0","250.343109130859","8.37033081054688","216.68034362793","0","308.707153320313","0","0","0","483.555328369141","854.234497070313","0","854.234497070313","331.565612792969","494.049957275391","0","0.0162055529654026","0.413069635629654","0","0","475.078643798828","0","20.0424880981445","0.0177755262702703","0","9","173","13","370","220","220","-1","0","174","0","19","0","4.66281795501709","0.25","0.0252041164785624","51","284","20459.9999457489","1023","19.9999999469687","2.24840570382481","-2.41441225119228","10"
"Laser_Zap_Ben_Aipa","15","1","7","0","0","0","0","3.0362720489502","0","306.807342529297","4.83099460601807","468.495941162109","0","231.954833984375","0","0","0","517.456787109375","1015.19610595703","0","1015.19610595703","323.568206787109","468.26708984375","0","0.0158146750181913","0.525320112705231","0","0","779.535095214844","0","26.4069442749023","0.0226038061082363","0","9","185","19","365","226","226","-1","0","186","1","25","0","4.07290554046631","0.300000011920929","0.0252041164785624","71","278","20459.9972123938","1023","19.9999972750673","1.72514059734385","-2.34776494312245","10"
"Laser_Zap_Ben_Aipa","15","1","8","0","0","0","0","3.089519739151","0","321.357513427734","6.22511863708496","387.801147460938","0","226.010650634766","0","0","0","506.911285400391","1087.77563476563","0","1087.77563476563","295.825592041016","487.767120361328","0","0.014458728954196","0.551405727863312","0","0","715.060729980469","0","27.9684429168701","0.0177595168352127","0","9","197","26","363","233","233","-1","0","198","1","32","0","3.75062799453735","0.349999994039536","0.0252041164785624","82","283","20459.99983665","1023","19.9999998403225","1.50255799137687","-2.24807000316048","10"
"Laser_Zap_Ben_Aipa","15","1","9","0","0","0","0","2.87817883491516","0","403.878723144531","54745.8515625","232.7412109375","0","98724.8359375","0","0","0","540.779724121094","1326.255859375","0","1326.255859375","9906.6005859375","63955.35546875","0","0.484193593263626","0.717212319374084","0","0","55202.7890625","0","37.3454093933105","0.867258250713348","0","9","208","32","358","239","239","-1","0","209","1","38","0","45","0.400000005960464","0.0252041164785624","94","263","20459.9993138358","1023","19.9999993292628","42.4623044247537","-2.53769557524629","10"
"Laser_Zap_Ben_Aipa","15","1","10","0","0","0","0","2.43428301811218","0","488.017547607422","71240.453125","256.950012207031","0","124308.984375","0","0","0","553.07080078125","1601.10668945313","0","1601.10668945313","12484.6025390625","69083.4140625","0","0.610195577144623","0.885525345802307","0","0","71765.421875","0","46.3334350585938","0.983216047286987","0","8","219","39","356","246","246","-1","0","220","1","45","0","45","0.449999988079071","0.0252041164785624","105","254","20460.0016891036","1023","20.0000016511276","43.5571272083429","-1.44287279165714","10"
