"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"Poahaku","15","2","6","1","4.50607633590698","0","0","0","3.62503027915955","0","10.9754114151001","3.19159698486328","0","0","64.8879699707031","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","275.097045898438","33.3781585693359","64.2639007568359","0","0.00163138599600643","0.0167033523321152","0.00531575595960021","0","14.1145353317261","0","0.322762250900269","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0006687837","1023","20.0000006537475","5.60490985150019","9.22994041442871"
"Poahaku","15","2","6","2","4.09941530227661","0","0","0","3.37987327575684","0","9.99660396575928","3.26585078239441","0","0","63.5832710266113","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","247.62272644043","31.3543071746826","62.7807273864746","0","0.00153246859554201","0.0150351654738188","0.00484597682952881","0","13.2103929519653","0","0.294238179922104","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.999810693","1023","19.9999998149492","5.85006742832234","9.22994041442871"
"Poahaku","15","2","6","3","3.58247256278992","0","0","0","3.01795744895935","0","8.75235462188721","3.36837148666382","0","0","61.7105102539063","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","213.378387451172","28.6833724975586","60.6584129333496","0","0.00140192429535091","0.0129559161141515","0.0041892621666193","0","12.0693359375","0","0.254363775253296","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.001009098","1023","20.0000009864105","6.21198284198892","9.22994041442871"
"Poahaku","15","2","6","4","3.23290133476257","0","0","0","2.63936948776245","0","7.9109582901001","3.59360599517822","0","0","62.0013771057129","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","190.69660949707","27.1899604797363","60.6041679382324","0","0.00132893258705735","0.0115787228569388","0.0035824163351208","0","11.4522857666016","0","0.217517286539078","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9998107827","1023","19.9999998150368","6.59057113040133","9.22994041442871"
"Poahaku","15","2","6","5","2.81051850318909","0","0","0","2.18165993690491","0","6.89430856704712","3.77517771720886","0","0","60.8365097045898","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","163.861175537109","24.9783668518066","59.0916900634766","0","0.00122083898168057","0.0099493283778429","0.00283103412948549","0","10.6173868179321","0","0.171894833445549","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0010538836","1023","20.0000010301892","7.04828031025297","9.22994041442871"
"Poahaku","15","2","6","6","2.22733902931213","0","0","0","1.49293804168701","0","5.49063110351563","3.89720678329468","0","0","57.1085319519043","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","127.985420227051","21.4049034118652","55.1361770629883","0","0.00104618293698877","0.00777102308347821","0.00202244753018022","0","9.33785438537598","0","0.122799046337605","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0004980725","1023","20.0000004868744","7.73700278476089","9.22994041442871"
"Poahaku","15","2","6","7","1.53641986846924","0","0","0","0.462943911552429","0","3.8276309967041","3.87860298156738","0","0","50.006290435791","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","87.6619262695313","16.59840965271","48.0408592224121","0","0.00081126153236255","0.00532265985384583","0.00127952022012323","0","7.66151332855225","0","0.077689953148365","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9983982627","1023","19.9999984342744","8.76699633546273","9.22994041442871"
"Poahaku","15","2","6","8","0.780450642108917","0","0","0","-1.60917627811432","0","2.00805926322937","3.95359110832214","0","0","40.9293060302734","0","0.145153880119324","20.5278587341309","60.7180328369141","0","0","47.4289855957031","11.0801296234131","39.1666984558105","0","0.000541550805792212","0.0028797946870327","0.00063789717387408","0","5.9258246421814","0","0.0387318655848503","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002528007","1023","20.000000247117","10.8391158737167","9.22994041442871"
"Poahaku","15","2","6","9","0.130506277084351","0","0","0","-8.74027633666992","0","0.430608689785004","6.20522880554199","0","0","37.3298301696777","0","0","0","60.7180328369141","0","0","16.5939254760742","6.36003398895264","35.681827545166","0","0.00031085210503079","0.0010075505124405","0.000183485040906817","0","6.61483097076416","0","0.0111408503726125","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997427158","1023","19.9999997485003","17.9702181338041","9.22994041442871"
"Poahaku","15","2","7","0","2.78575468063354","0","0","0","3.57624173164368","0","7.57399940490723","1.5239999294281","0","0","34.4478073120117","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","162.308715820313","19.6559772491455","34.7919578552246","0","0.000960702716838568","0.0109210694208741","0.00353720597922802","0","9.06863689422607","0","0.238003686070442","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9996488283","1023","19.9999996567237","5.04670851954676","8.62294960021973"
"Poahaku","15","2","7","1","4.46903228759766","0","0","0","3.55896186828613","0","12.063793182373","2.58570122718811","0","0","58.2447776794434","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","272.575988769531","33.1223373413086","58.4436836242676","0","0.00161888264119625","0.0183404888957739","0.00532594695687294","0","14.60240650177","0","0.358360528945923","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9990749381","1023","19.9999990957361","5.06398801444117","8.62294960021973"
"Poahaku","15","2","7","2","4.02444744110107","0","0","0","3.30173254013062","0","10.8779554367065","2.66969728469849","0","0","57.202579498291","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","242.607696533203","30.9740085601807","57.2041893005371","0","0.00151388114318252","0.0163240488618612","0.00489121163263917","0","13.5007724761963","0","0.329108983278275","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0002448451","1023","20.0000002393403","5.32121782954236","8.62294960021973"
"Poahaku","15","2","7","3","3.68026924133301","0","0","0","2.90003180503845","0","9.95993137359619","3.00779032707214","0","0","59.8758010864258","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","219.794799804688","30.1730251312256","59.310302734375","0","0.00147473241668195","0.0147890653461218","0.00419065775349736","0","12.9180793762207","0","0.281971663236618","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999226388","1023","19.9999999243781","5.722918029987","8.62294960021973"
"Poahaku","15","2","7","4","3.25528717041016","0","0","0","2.43314504623413","0","8.82637977600098","3.32533168792725","0","0","61.1432685852051","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","192.136795043945","28.519947052002","60.0679740905762","0","0.00139393680728972","0.0129280751571059","0.00345331477001309","0","12.1002550125122","0","0.232358992099762","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999819607","1023","19.9999999823662","6.18980515226372","8.62294960021973"
"Poahaku","15","2","7","5","2.7888879776001","0","0","0","1.91259253025055","0","7.58235692977905","3.58158278465271","0","0","60.6736068725586","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","162.505020141602","26.1411952972412","59.1735038757324","0","0.00127767329104245","0.0109342774376273","0.00270253140479326","0","11.1119966506958","0","0.181841939687729","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9998141252","1023","19.9999998183042","6.71035748949469","8.62294960021973"
"Poahaku","15","2","7","6","2.05150055885315","0","0","0","1.06187748908997","0","5.61552906036377","3.70052742958069","0","0","55.5148696899414","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","117.474617004395","21.2800407409668","53.7463417053223","0","0.00104008021298796","0.00790437124669552","0.00178440602030605","0","9.26723003387451","0","0.120065152645111","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9995992935","1023","19.9999996083026","7.5610723224337","8.62294960021973"
"Poahaku","15","2","7","7","1.38787472248077","0","0","0","-0.0980493053793907","0","3.84544491767883","3.83118152618408","0","0","49.6625595092773","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","79.3761138916016","16.5685367584229","47.830810546875","0","0.000809801393188536","0.00534088397398591","0.00111584563273937","0","7.63216686248779","0","0.0750805512070656","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0003133922","1023","20.0000003063462","8.72099954166478","8.62294960021973"
"Poahaku","15","2","7","8","0.700113773345947","0","0","0","-2.21116328239441","0","2.01098489761353","4.01310682296753","0","0","41.5654373168945","0","0.145153880119324","20.5278587341309","67.2857818603516","0","0","43.5036010742188","11.2572860717773","39.8936309814453","0","0.000550209486391395","0.00292717386037111","0.00057223520707339","0","5.98824691772461","0","0.0385032929480076","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9999640308","1023","19.9999999648395","10.834112671218","8.62294960021973"
"Poahaku","15","2","7","9","0.135779649019241","0","0","0","-8.28201580047607","0","0.49646845459938","6.21422863006592","0","0","40.0105743408203","0","0","0","67.2857818603516","0","0","17.9620380401611","7.19046115875244","38.3756217956543","0","0.000351439928635955","0.00120858987793326","0.000201006696443073","0","6.68924379348755","0","0.0135248936712742","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0006227545","1023","20.0000006087532","16.9049661681622","8.62294960021973"
"Poahaku","15","2","8","0","1.72842812538147","0","0","0","2.62392282485962","0","7.14741086959839","0.147140875458717","0","0","7.0622296333313","0","0.145153880119324","20.5278587341309","101.165184020996","0","0","98.5911026000977","8.49241733551025","8.70800018310547","0","0.000415074173361063","0.009973987005651","0.00193902768660337","0","7.28836011886597","0","0.196162104606628","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993941876","1023","19.999999407808","2.38509114924688","5.00901412963867"
"Poahaku","15","2","8","1","4.95579433441162","0","0","0","2.50572395324707","0","20.0901622772217","0.527945518493652","0","0","24.140531539917","0","0.145153880119324","20.5278587341309","101.165184020996","0","0","305.980743408203","27.66184425354","30.9289321899414","0","0.00135199632495642","0.030954597517848","0.0076366956345737","0","20.598934173584","0","0.772567689418793","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9995894454","1023","19.9999995986759","2.50328991556754","5.00901412963867"
"Poahaku","15","2","8","2","7.99152898788452","0","0","0","2.77534937858582","0","32.2644119262695","0.64441990852356","0","0","33.0307540893555","0","0.145153880119324","20.5278587341309","101.165184020996","0","0","525.667724609375","42.4065856933594","46.3474197387695","0","0.0020726581569761","0.0531792715191841","0.0144726419821382","0","32.8843193054199","0","1.46412754058838","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9999042912","1023","19.999999906443","2.23366447575102","5.00901412963867"
"Poahaku","15","2","8","3","11.2311725616455","0","0","0","3.03185319900513","0","45.2564010620117","0.660292565822601","0","0","38.2424125671387","0","0.145153880119324","20.5278587341309","101.165184020996","0","0","776.552490234375","55.4550018310547","56.6373062133789","0","0.00271041062660515","0.0785600766539574","0.0197920333594084","0","45.8897514343262","0","2.00226473808289","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001515317","1023","20.0000001481249","1.9771609649132","5.00901412963867"
"Poahaku","15","2","8","4","10.3065242767334","0","0","0","2.73695778846741","0","41.548267364502","0.907663702964783","0","0","45.7361946105957","0","0.145153880119324","20.5278587341309","101.165184020996","0","0","703.508972167969","57.728328704834","61.3080368041992","0","0.00282152136787772","0.0711706131696701","0.0171232726424932","0","42.4232711791992","0","1.73227906227112","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0005380274","1023","20.000000525931","2.27205629380014","5.00901412963867"
"Poahaku","15","2","8","5","9.09258270263672","0","0","0","2.31333160400391","0","36.6799812316895","1.31269645690918","0","0","55.7297668457031","0","0.145153880119324","20.5278587341309","101.165184020996","0","0","609.297790527344","59.3133163452148","67.2960891723633","0","0.00289898901246488","0.0616397261619568","0.0132913822308183","0","37.9520874023438","0","1.34462523460388","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0003967533","1023","20.0000003878331","2.6956826138739","5.00901412963867"
