"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_evolutive","5","2","9","0","1.93739306926727","0","0","0","-1.61896944046021","0","3.6858057975769","0.499422013759613","0","0","12.7763566970825","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","110.738906860352","8.23348617553711","13.6403408050537","0","0.000402418663725257","0.00517089478671551","0.0033927399199456","0","4.17404937744141","0","0.158422201871872","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.000784552","1023","20.000000766913","4.46348827360745","2.8445188999176"
"default_evolutive","5","2","9","1","5.40732431411743","0","0","0","-0.363937258720398","0","10.1087436676025","0.565712511539459","0","0","20.1677532196045","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","337.477416992188","18.0452251434326","25.4143524169922","0","0.000881975807715207","0.0157583300024271","0.0138739198446274","0","10.6586112976074","0","0.647835373878479","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0001333137","1023","20.0000001303164","3.20845614713178","2.8445188999176"
"default_evolutive","5","2","9","2","8.57046127319336","0","0","0","0.525169730186462","0","15.9637956619263","0.360703766345978","0","0","17.8041801452637","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","569.412536621094","22.0152187347412","28.1139602661133","0","0.0010760126169771","0.0265884175896645","0.0246666017919779","0","16.3114223480225","0","1.15179395675659","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0005496124","1023","20.0000005372555","2.31934901930934","2.8445188999176"
"default_evolutive","5","2","9","3","11.5368671417236","0","0","0","1.0788688659668","0","21.4546947479248","0.223876476287842","0","0","14.5216455459595","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","800.929748535156","23.5764713287354","30.3348388671875","0","0.00115232018288225","0.0373989902436733","0.0361954234540462","0","21.668384552002","0","1.69012629985809","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0003358134","1023","20.0000003282633","1.76565006905275","2.8445188999176"
"default_evolutive","5","2","9","4","13.706111907959","0","0","0","1.36845755577087","0","25.4700241088867","0.159552603960037","0","0","12.3818044662476","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","976.921081542969","24.0416526794434","31.7078819274902","0","0.00117505632806569","0.0456168130040169","0.0435211025178432","0","25.6211261749268","0","2.03219509124756","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001763484","1023","20.0000001723836","1.47606130752783","2.8445188999176"
"default_evolutive","5","2","9","5","15.8971920013428","0","0","0","1.24045515060425","0","29.5257740020752","0.24303250014782","0","0","17.3538856506348","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","1159.5283203125","31.0094985961914","39.9610061645508","0","0.00151561573147774","0.0541435666382313","0.0512466281652451","0","29.7572364807129","0","2.3929340839386","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000481756","1023","20.0000004709247","1.60406376950828","2.8445188999176"
"default_evolutive","5","2","9","6","16.7486457824707","0","0","0","0.816135346889496","0","31.1018390655518","0.52193158864975","0","0","29.4644680023193","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","1231.67553710938","41.6489524841309","52.3994255065918","0","0.00203562830574811","0.0575124397873878","0.0534195490181446","0","31.6042823791504","0","2.49439764022827","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9986974659","1023","19.9999987267506","2.02838335330382","2.8445188999176"
"default_evolutive","5","2","9","7","17.6747169494629","0","0","0","-0.373544752597809","0","32.8160171508789","2.2171585559845","0","0","78.8052597045898","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","1310.84753417969","70.3018798828125","98.2326431274414","0","0.00343606434762478","0.0612093321979046","0.0511621534824371","0","34.9814300537109","0","2.38898968696594","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0009692512","1023","20.0000009474596","3.2180635773496","2.8445188999176"
"default_evolutive","5","2","9","8","15.0238180160522","0","0","0","-0.768050372600555","0","27.9091377258301","2.59853553771973","0","0","82.2351226806641","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","1086.19689941406","65.3860931396484","94.3367462158203","0","0.00319580151699483","0.050719391554594","0.0356142371892929","0","30.4522151947021","0","1.66298794746399","0","0","0","-1","-1","0","-1","-1","46","0","-1","0","-1","1","20459.998154433","1023","19.9999981959267","3.61256926590821","2.8445188999176"
"default_evolutive","5","2","9","9","9.52264213562012","0","0","0","-1.77682495117188","0","17.7263088226318","3.21541547775269","0","0","79.4276428222656","0","0.145153880119324","20.5278587341309","46.6944732666016","0","0","642.444274902344","49.4517021179199","82.5843887329102","0","0.00241699418984354","0.0299985948950052","0.0156353134661913","0","20.8840961456299","0","0.730082750320435","0","0","0","-1","-1","0","-1","-1","45","0","-1","0","-1","1","20460.0004111393","1023","20.0000004018957","4.62134394564917","2.8445188999176"
