"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_paddle","20","0","6","2","17.8117179870605","0","0","0","2.78794479370117","0","74.8149948120117","9962.0654296875","0","0","19115.93359375","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","1322.62023925781","1920.68115234375","19018.84765625","0","0.0938749313354492","0.139720529317856","0.105288319289684","0","10017.478515625","0","11.1225719451904","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0006095393","1023","20.0000005958351","42.2120576649377","45"
"default_paddle","20","0","6","3","16.3823871612549","0","0","0","2.67027926445007","0","68.8294372558594","9111.4521484375","0","0","17397.91015625","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","1200.5634765625","1747.37609863281","17317.787109375","0","0.0854045003652573","0.126826539635658","0.106674365699291","0","9162.3369140625","0","11.2689933776855","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.000247758","1023","20.0000002421877","42.3297214822363","45"
"default_paddle","20","0","6","4","15.2778205871582","0","0","0","2.35774517059326","-0.106808185577393","64.2038726806641","8574.4814453125","-480.07861328125","0","16159.9541015625","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","1107.45166015625","1621.48376464844","16408.908203125","0","0.0792514085769653","0.11699029058218","0.100142039358616","0","8974.8544921875","0","10.5789232254028","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20459.9993080719","1023","19.9999993236285","42.6422585308902","45"
"default_paddle","20","0","6","5","13.4356670379639","0","0","0","2.14142847061157","-0.0552875995635986","56.4895477294922","7494.03662109375","-76.0742721557617","0","13996.416015625","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","954.706115722656","1403.56103515625","13984.794921875","0","0.068600244820118","0.100854374468327","0.0889866203069687","0","7591.21044921875","0","9.40047359466553","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20460.0003809992","1023","20.0000003724332","42.8585758701709","45"
"default_paddle","20","0","6","6","11.1169414520264","0","0","0","2.52552914619446","0.566688060760498","46.7794876098633","5878.88525390625","91.5979537963867","0","11157.7177734375","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","767.471801757813","1120.12158203125","11047.76953125","0","0.0547469034790993","0.081075094640255","0.0741983354091644","0","5980.94921875","0","7.8382511138916","0","0","0","-1","-1","0","-1","-1","58","5","-1","0","-1","0","20459.9988464896","1023","19.9999988724239","42.4744736885034","45"
"default_paddle","20","0","6","7","8.99962615966797","0","0","0","2.46477866172791","0.85110604763031","37.9128723144531","4630.5908203125","136.612915039063","0","8766.23828125","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","602.167724609375","879.87841796875","8633.712890625","0","0.0430048108100891","0.0636125057935715","0.0559855587780476","0","4759.1923828125","0","5.91426849365234","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20459.9997394321","1023","19.9999997452904","42.5352233859635","45"
"default_paddle","20","0","6","8","6.08374309539795","0","0","0","3.56141543388367","2.4985466003418","25.7021198272705","2760.86572265625","226.471801757813","0","5471.79736328125","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","385.501556396484","551.435363769531","5295.3076171875","0","0.026951877400279","0.0407240688800812","0.0335082076489925","0","2949.91186523438","0","3.53977942466736","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20459.9982249779","1023","19.9999982648855","41.4385875185244","45"
"default_paddle","20","0","6","9","2.64566993713379","0","0","0","9.64493274688721","9.3571949005127","11.3046073913574","708.4169921875","180.418273925781","0","1812.85290527344","0","0.145153880119324","20.5278587341309","105.639183044434","0","0","153.572998046875","192.068115234375","1698.50720214844","0","0.00938749313354492","0.0162233244627714","0.0103474762290716","0","864.78271484375","0","1.09309899806976","0","0","0","-1","-1","0","-1","-1","56","6","-1","0","-1","0","20460.0006095393","1023","20.0000005958351","35.3550643823607","45"
"default_paddle","20","0","7","0","11.6520719528198","0","0","0","2.1238374710083","-0.0787591934204102","50.8467788696289","6603.564453125","-113.424987792969","0","12324.2275390625","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","810.14501953125","1235.81726074219","12227.6376953125","0","0.0604016222059727","0.0887716040015221","0.0309144482016563","0","6723.94677734375","0","3.38744926452637","0","0","0","-1","-1","0","-1","-1","45","5","-1","0","-1","1","20460.0011656638","1023","20.0000011394563","42.8761633333181","45"
"default_paddle","20","0","7","1","17.5773696899414","0","0","0","1.67637991905212","0","76.5844345092773","10919.5166015625","0","0","20000.779296875","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","1302.49182128906","2003.50720214844","19747.912109375","0","0.0979231297969818","0.142720475792885","0.0814060792326927","0","10975.2314453125","0","8.92006683349609","0","0","0","-1","-1","0","-1","-1","45","0","-1","0","-1","1","20459.9996579173","1023","19.9999996656083","43.3236177254578","45"
"default_paddle","20","0","7","2","18.3768920898438","0","0","0","2.72818493843079","0","80.0572967529297","10755.216796875","0","0","20586.390625","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","1371.34680175781","2068.00927734375","20347.28125","0","0.1010757163167","0.150265261530876","0.111106403172016","0","10814.4560546875","0","12.1744794845581","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0012021094","1023","20.0000011750825","42.2718157891267","45"
"default_paddle","20","0","7","3","17.3631591796875","0","0","0","2.56930804252625","0","75.6539688110352","10174.4599609375","0","0","19345.8125","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","1284.13195800781","1942.38781738281","19127.158203125","0","0.0949358642101288","0.140708699822426","0.112869217991829","0","10230.2998046875","0","12.367639541626","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000375449","1023","20.0000003670078","42.4306959588117","45"
"default_paddle","20","0","7","4","15.8606081008911","0","0","0","2.2588062286377","-0.102948427200317","69.1273498535156","9345.9921875","-456.768463134766","0","17541.21875","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","1156.44274902344","1759.58874511719","17651.40234375","0","0.0860014036297798","0.126717165112495","0.106450706720352","0","9732.2236328125","0","11.6643314361572","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20460.0003122262","1023","20.0000003052065","42.7411970045501","45"
"default_paddle","20","0","7","5","13.9607276916504","0","0","0","2.0095694065094","-0.0468757152557373","60.8748588562012","8192.9013671875","-74.5063934326172","0","15217.439453125","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","997.903381347656","1525.49560546875","15098.83984375","0","0.0745599046349525","0.109345220029354","0.0947866961359978","0","8291.9287109375","0","10.386248588562","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20459.9994184223","1023","19.9999994314978","42.990434359909","45"
"default_paddle","20","0","7","6","11.5592241287231","0","0","0","2.36994862556458","0.613632202148438","50.443473815918","6441.60595703125","111.658660888672","0","12146.4150390625","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","802.716796875","1218.80981445313","11938.640625","0","0.0595703721046448","0.0879576504230499","0.0789869949221611","0","6560.87109375","0","8.65499591827393","0","0","0","-1","-1","0","-1","-1","58","5","-1","0","-1","0","20460.0000200115","1023","20.0000000195616","42.6300508619797","45"
"default_paddle","20","0","7","7","9.18076992034912","0","0","0","2.24889230728149","0.893439173698425","40.1122169494629","4982.0400390625","155.339202880859","0","9346.767578125","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","616.073608398438","937.564025878906","9138.447265625","0","0.0458242446184158","0.0675062388181686","0.0596374198794365","0","5125.5615234375","0","6.53476715087891","0","0","0","-1","-1","0","-1","-1","58","6","-1","0","-1","0","20459.9995850694","1023","19.9999995943982","42.7511114429073","45"
"default_paddle","20","0","7","8","6.56002235412598","0","0","0","3.01982927322388","2.28998112678528","28.7285060882568","3231.52197265625","261.649017333984","0","6261.279296875","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","419.874572753906","629.622741699219","6015.5087890625","0","0.0307733509689569","0.0460077375173569","0.0370040014386177","0","3447.3818359375","0","4.05471181869507","0","0","0","-1","-1","0","-1","-1","57","6","-1","0","-1","0","20459.9993784999","1023","19.999999392473","41.9801732065486","45"
"default_paddle","20","0","7","9","2.83799839019775","0","0","0","-0.137719720602036","0","12.5611944198608","1550.32971191406","0","0","2631.26000976563","0","0.145153880119324","20.5278587341309","109.574951171875","0","0","165.586715698242","263.129058837891","2596.50317382813","0","0.0128606576472521","0.018144154921174","0.0113288471475244","0","1559.1904296875","0","1.24135792255402","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000262437","1023","20.0000002565367","45.1377203722552","45"
