"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Mini_Simmons","15","3","6","0","0","0","0","0.940033793449402","0","70.3918228149414","25.8637313842773","0","0","465.991271972656","0","0","0","200.647064208984","507.943817138672","0","507.943817138672","220.884918212891","498.042297363281","0","0.0107959397137165","0.101917438209057","0","0","95.8671493530273","0","5.13598823547363","0.231333985924721","0","9","234","28","373","243","243","-1","0","235","0","42","0","6.5320086479187","0.349999994039536","0.103166937828064","36","294","20459.9992284369","1023","19.9999992457838","6.08065196037567","-0.451356687543027","10"
"Mini_Simmons","15","3","7","0","0","0","0","0.831541836261749","0","86.4927978515625","22.8659553527832","17.0187950134277","0","448.5537109375","0","0","0","206.385467529297","610.689575195313","0","610.689575195313","238.68815612793","495.482818603516","0","0.0116660874336958","0.126037448644638","0","0","125.989265441895","0","6.56947565078735","0.218258947134018","0","9","242","34","368","249","249","-1","0","243","0","48","0","5.56245803833008","0.400000005960464","0.103166937828064","43","288","20460.000620132","1023","20.0000006061896","5.31092696358265","-0.251531074747425","10"
"Mini_Simmons","15","3","8","0","0","0","0","0.721765756607056","0","84.6164627075195","23.7210292816162","0","0","452.236785888672","0","0","0","183.379837036133","683.249206542969","0","683.249206542969","236.226776123047","497.34814453125","0","0.0115457847714424","0.125294134020805","0","0","107.967407226563","0","6.48219347000122","0.235816523432732","0","9","250","41","366","256","256","-1","0","251","0","55","0","5.38019418716431","0.449999988079071","0.103166937828064","48","288","20460.0017061928","1023","20.0000016678327","5.28727538315696","-0.0929188040073514","10"
"Mini_Simmons","15","3","9","0","0","0","0","0.705647528171539","0","72.7836456298828","27.5106506347656","0","0","469.696228027344","0","0","0","155.159317016602","688.482604980469","0","688.482604980469","221.813385009766","498.355987548828","0","0.0108413193374872","0.106824494898319","0","0","99.9079284667969","0","5.4174656867981","0.283782780170441","0","9","258","47","361","262","262","-1","0","259","0","61","0","5.58661127090454","0.5","0.103166937828064","51","289","20459.9992034897","1023","19.9999992213975","5.82481697302162","0.238205702117082","10"
"Mini_Simmons","15","3","10","0","0","0","0","0.240239471197128","0","119.421104431152","20.0624656677246","17.9504814147949","0","411.892150878906","0","0","0","204.455474853516","897.947204589844","0","897.947204589844","256.452972412109","496.203308105469","0","0.0125343594700098","0.183590218424797","0","0","157.109909057617","0","9.99043846130371","0.196809351444244","0","9","267","54","359","269","269","-1","0","268","0","68","0","3.65410423278809","0.550000011920929","0.103166937828064","64","289","20459.9982173568","1023","19.9999982574357","3.91483266681283","0.26072843402474","10"
"Mini_Simmons","15","3","11","0","0","0","0","0.471304625272751","0","67.0234069824219","30.6585884094238","0","0","482.665130615234","0","0","0","126.013977050781","774.791564941406","0","774.791564941406","214.450805664063","499.205017089844","0","0.0104814674705267","0.0976345613598824","0","0","97.2907409667969","0","4.98682451248169","0.336117476224899","0","9","270","57","358","272","272","-1","0","271","0","71","0","5.19448471069336","0.566666662693024","0.103166937828064","57","292","20459.9982079882","1023","19.9999982482778","6.16281127468985","0.968326563996487","10"
"Mini_Simmons","15","4","0","0","0","0","0","1.26100170612335","0","8.28185081481934","134.649459838867","0","0","643.488525390625","0","0","0","34.4335899353027","302.272125244141","0","302.272125244141","93.0423049926758","507.361206054688","0","0.00454752240329981","0.0104083139449358","0","0","142.337753295898","0","0.348543345928192","0.665223479270935","0","9","233","2","398","242","242","-1","0","234","0","41","0","22.7106475830078","0.216666668653488","0.137555912137032","28","357","20459.9992569936","1023","19.9999992736985","25.9070501681816","3.19640258517375","10"
"Mini_Simmons","15","4","1","0","0","0","0","1.27075505256653","0","6.42541742324829","179.583221435547","0","0","698.039672851563","0","0","0","26.3868770599365","317.127746582031","0","317.127746582031","88.8329772949219","508.133361816406","0","0.0043417876586318","0.00836801063269377","0","0","185.365631103516","0","0.264869570732117","0.756780982017517","0","9","236","4","397","244","244","-1","0","237","0","43","0","26.6058540344238","0.233333334326744","0.137555912137032","29","358","20460.0004144181","1023","20.0000004051007","31.2555055548159","4.64965152039209","10"
"Mini_Simmons","15","4","2","0","0","0","0","1.26620185375214","0","4.67257881164551","299.895233154297","0","0","808.263488769531","0","0","0","17.731954574585","339.363372802734","0","339.363372802734","87.5015869140625","508.927917480469","0","0.00427671521902084","0.00601757597178221","0","0","303.777557373047","0","0.181891068816185","0.889991998672485","0","9","239","7","397","247","247","-1","0","240","0","46","0","34.227352142334","0.25","0.137555912137032","31","361","20459.9984878339","1023","19.9999985218317","45.2922229136181","11.0648707712842","10"
"Mini_Simmons","15","4","3","0","0","0","0","0.724364578723907","0","23.3251419067383","58.4674224853516","0","0","545.138549804688","0","0","0","69.0044860839844","446.729156494141","0","446.729156494141","136.047286987305","503.608154296875","0","0.00664942758157849","0.0308263134211302","0","0","81.3035049438477","0","1.28000783920288","0.431994676589966","0","9","247","13","392","253","253","-1","0","248","0","52","0","12.1562700271606","0.300000011920929","0.137555912137032","40","332","20459.9997997134","1023","19.9999998042164","12.4569620354817","0.300692008321048","10"
