"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"Mini_Simmons","45","2","7","9","1.47555470466614","0","0","0","1.3333466053009","5.07707452774048","7.75578784942627","0.0347919054329395","187.795471191406","0","2.77316665649414","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","84.2480850219727","5.53038358688354","1.43522882461548","0","0.000270302232820541","0.0107776056975126","0.00277697155252099","0","195.524551391602","0","0.355249643325806","0","0","0","-1","-1","0","-1","-1","56","5","-1","0","-1","0","20459.9996425308","1023","19.9999996505678","1.43712831110112","2.7704746723175"
"Mini_Simmons","45","2","8","0","3.90812110900879","0","0","0","1.09933590888977","0","20.0917854309082","0.117420978844166","0","0","8.78101253509521","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","234.857986450195","16.4312839508057","17.875804901123","0","0.000803093076683581","0.0300446785986423","0.0075060473755002","0","20.2020263671875","0","0.96022617816925","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9995042413","1023","19.9999995153874","1.53169639176268","2.63103222846985"
"Mini_Simmons","45","2","8","1","6.27015256881714","0","0","0","1.00868129730225","0","32.0700874328613","0.236980989575386","0","0","16.7308578491211","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","398.901977539063","29.5595760345459","40.0765419006348","0","0.0014447495341301","0.0510303340852261","0.0188985802233219","0","32.2942123413086","0","2.41763877868652","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0003919324","1023","20.0000003831206","1.62235099326719","2.63103222846985"
"Mini_Simmons","45","2","8","2","6.43670558929443","0","0","0","0.704319477081299","0","32.9147071838379","0.408882707357407","0","0","24.3023281097412","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","410.9326171875","36.1618804931641","54.1487998962402","0","0.00176744267810136","0.0525693818926811","0.0241201519966125","0","33.3049812316895","0","3.08561873435974","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0018666576","1023","20.0000018246897","1.92671282175299","2.63103222846985"
"Mini_Simmons","45","2","8","3","6.19156408309937","0","0","0","0.502364039421082","0","31.6715507507324","0.527638137340546","0","0","28.3812217712402","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","393.244079589844","38.2309837341309","59.685359954834","0","0.00186857208609581","0.0503065399825573","0.0253116618841887","0","32.1773338317871","0","3.23804497718811","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9993859539","1023","19.9999993997594","2.12866827515195","2.63103222846985"
"Mini_Simmons","45","2","8","4","5.72217607498169","0","0","0","0.501772403717041","0","29.2911968231201","0.48304694890976","0","0","25.9754676818848","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","359.710693359375","34.9806022644043","56.412410736084","0","0.00170970684848726","0.0460167117416859","0.0245665349066257","0","29.754020690918","0","3.14272308349609","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0000844326","1023","20.0000000825343","2.12925993380245","2.63103222846985"
"Mini_Simmons","45","2","8","5","5.27025556564331","0","0","0","0.0339457429945469","0","26.9994239807129","0.798791170120239","0","0","35.2029304504395","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","327.866607666016","38.8848190307617","62.6424598693848","0","0.00190052879042923","0.0419429950416088","0.0223410129547119","0","27.7704849243164","0","2.85801887512207","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9999887292","1023","19.9999999889826","2.59708643172748","2.63103222846985"
"Mini_Simmons","45","2","8","6","4.70030832290649","0","0","0","-0.572069644927979","0","24.1091136932373","1.31773555278778","0","0","47.0563278198242","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","288.373565673828","42.1740379333496","70.1761245727539","0","0.00206129206344485","0.0368907675147057","0.0190777741372585","0","25.3891849517822","0","2.44056248664856","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.001123212","1023","20.0000010979589","3.20310176474206","2.63103222846985"
"Mini_Simmons","45","2","8","7","4.00458574295044","0","0","0","-0.642442166805267","0.707975327968597","20.5809745788574","1.1767840385437","118.02734375","0","41.1162109375","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","241.281723022461","36.0613746643066","51.5568161010742","0","0.0017625306500122","0.0308664478361607","0.014311920851469","0","139.558944702148","0","1.8308812379837","0","0","0","-1","-1","0","-1","-1","57","4","-1","0","-1","0","20459.9986184962","1023","19.9999986495564","3.27347446083684","2.63103222846985"
"Mini_Simmons","45","2","8","8","2.99562788009644","0","0","0","-1.08264887332916","1.18446886539459","15.4643630981445","1.24978530406952","107.68138885498","0","38.469669342041","0","0.145153880119324","20.5278587341309","127.927001953125","0","0","175.54069519043","29.7593555450439","41.6961822509766","0","0.00145451398566365","0.0224563963711262","0.00873938109725714","0","124.136947631836","0","1.11800277233124","0","0","0","-1","-1","0","-1","-1","56","5","-1","0","-1","0","20459.9995863674","1023","19.9999995956671","3.71368126693927","2.63103222846985"
