"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_fish","0","4","0","7","0.7624631524086","0","0","0","0.433341592550278","0","0.297015249729156","35.2763252258301","0","0","61.3291435241699","0","0.145153880119324","20.5278587341309","9.17880153656006","0","0","46.5424880981445","6.13361597061157","16.598747253418","0","0.000299785722745582","0.000427204242441803","0.000724773097317666","0","35.4879302978516","0","0.00665254844352603","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0002776548","1023","20.0000002714124","44.5666595642877","45"
"default_fish","0","4","0","8","0.513880789279938","0","0","0","-1.8634420633316","0","0.20656630396843","30.1546573638916","0","0","47.5729446411133","0","0.145153880119324","20.5278587341309","9.17880153656006","0","0","34.7878761291504","4.76737642288208","12.8701028823853","0","0.000233009588555433","0.000319310987833887","0.000470106751890853","0","30.2958946228027","0","0.00431501679122448","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.001034455","1023","20.0000010111974","46.8634395650874","45"
"default_fish","0","4","0","9","0.135256081819534","0","0","0","-12.334192276001","0","0.067464679479599","25.9389610290527","0","0","25.6068668365479","0","0","0","9.17880153656006","0","0","17.8237857818604","2.81784749031067","6.926100730896","0","0.000137724709929898","0.000163600983796641","0.000166040248586796","0","25.9753742218018","0","0.00152405048720539","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994564879","1023","19.9999994687076","57.3341863292553","45"
"default_fish","0","4","1","0","2.34134387969971","0","0","0","3.81189966201782","0","1.71882224082947","4.87384271621704","0","0","44.2323188781738","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","134.880432128906","10.6338310241699","26.0335559844971","0","0.000519737601280212","0.00244171940721571","0.0016642571426928","0","6.5532751083374","0","0.030127789825201","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994265891","1023","19.999999439481","12.2898450744531","16.1017436981201"
"default_fish","0","4","1","1","2.69400024414063","0","0","0","3.80443382263184","0","1.9718953371048","5.66810703277588","0","0","51.4076995849609","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","156.577896118164","12.3518180847168","30.3072071075439","0","0.000603705702815205","0.00283450516872108","0.00219519529491663","0","7.5947585105896","0","0.0397392846643925","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9990146154","1023","19.9999990367697","12.2973094938241","16.1017436981201"
"default_fish","0","4","1","2","3.71667242050171","0","0","0","3.83145093917847","0","2.70578455924988","7.990797996521","0","0","72.6419296264648","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","222.190811157227","17.4898471832275","43.1935501098633","0","0.000854831305332482","0.00402228534221649","0.00506691355258226","0","10.6347713470459","0","0.0917255505919456","0","0","0","-1","-1","0","-1","-1","54","0","-1","0","-1","0","20459.9984513026","1023","19.9999984861218","12.2702926926939","16.1017436981201"
"default_fish","0","4","1","3","4.09242534637451","0","0","0","3.81049156188965","0","2.97543144226074","8.93385791778564","0","0","81.0690002441406","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","247.154434204102","19.4875926971436","48.3182067871094","0","0.000952472677454352","0.00447419798001647","0.00625443877652287","0","11.8410873413086","0","0.113223142921925","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0018020753","1023","20.0000017615595","12.291251455491","16.1017436981201"
"default_fish","0","4","1","4","4.32297563552856","0","0","0","3.77822327613831","0","3.14087915420532","9.56913757324219","0","0","86.5939788818359","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","262.671234130859","20.764591217041","51.6771583557129","0","0.00101488712243736","0.00475509604439139","0.00702384952455759","0","12.6376447677612","0","0.127151668071747","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0006818223","1023","20.000000666493","12.3235201174455","16.1017436981201"
"default_fish","0","4","1","5","4.70181846618652","0","0","0","3.66799759864807","0","3.41274404525757","10.7915267944336","0","0","96.742431640625","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","288.477142333984","23.0053672790527","57.8298377990723","0","0.00112440693192184","0.00522225676104426","0.00833163503557444","0","14.1242275238037","0","0.150826305150986","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0012912869","1023","20.000001262255","12.4337467020335","16.1017436981201"
"default_fish","0","4","1","6","5.05092191696167","0","0","0","3.46348571777344","0","3.66326761245728","12.2747898101807","0","0","108.15869140625","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","312.576965332031","25.3306579589844","64.6823501586914","0","0.00123805762268603","0.00565853202715516","0.00940547231584787","0","15.8492994308472","0","0.170265823602676","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20459.9991913367","1023","19.9999992095178","12.6382579511518","16.1017436981201"
"default_fish","0","4","1","7","5.02507400512695","0","0","0","3.15957450866699","0","3.64471840858459","13.098316192627","0","0","112.546966552734","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","310.782531738281","25.7806549072266","67.2715682983398","0","0.00126005162019283","0.00562604749575257","0.00953656528145075","0","16.6504459381104","0","0.172638967633247","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20459.9990143907","1023","19.99999903655","12.9421684576218","16.1017436981201"
"default_fish","0","4","1","8","4.76406621932983","0","0","0","2.57353043556213","0","3.45741415023804","14.074893951416","0","0","115.37540435791","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","292.752471923828","25.3646030426025","68.6657791137695","0","0.00123971665743738","0.00529965199530125","0.00805419404059649","0","17.4363822937012","0","0.145803824067116","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.0001866827","1023","20.0000001824855","13.5282133090163","16.1017436981201"
"default_fish","0","4","1","9","3.27664566040039","0","0","0","0.981795847415924","0","2.39001274108887","12.9440536499023","0","0","94.1545028686523","0","0.145153880119324","20.5278587341309","18.1028442382813","0","0","193.512496948242","18.695484161377","55.5192947387695","0","0.00091375777265057","0.0035031265579164","0.00360968848690391","0","15.2513284683228","0","0.0653456375002861","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20460.000145494","1023","20.0000001422229","15.1199484295901","16.1017436981201"
"default_fish","0","4","2","0","2.71782541275024","0","0","0","3.8184232711792","0","2.00282669067383","3.04198956489563","0","0","34.5070419311523","0","0.145153880119324","20.5278587341309","18.2287540435791","0","0","158.062728881836","10.161545753479","20.4681720733643","0","0.00049665424739942","0.00288128666579723","0.00213363789953291","0","5.01483774185181","0","0.0388935618102551","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9997013755","1023","19.9999997080895","9.92578333006954","13.7442073822021"
"default_fish","0","4","2","1","3.11033964157104","0","0","0","3.82260751724243","0","2.28646159172058","3.51446580886841","0","0","39.8840255737305","0","0.145153880119324","20.5278587341309","18.2287540435791","0","0","182.842712402344","11.749698638916","23.7432556152344","0","0.000574276549741626","0.00333299487829208","0.00291816075332463","0","5.76673221588135","0","0.0531944371759892","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20460.0007508618","1023","20.0000007339803","9.92159979814354","13.7442073822021"
"default_fish","0","4","2","2","4.58170557022095","0","0","0","3.88005328178406","0","3.34968614578247","5.2942852973938","0","0","60.444580078125","0","0.145153880119324","20.5278587341309","18.2287540435791","0","0","280.255126953125","17.9063014984131","36.5238800048828","0","0.00087518582586199","0.00510870199650526","0.00730403419584036","0","8.59445190429688","0","0.133143454790115","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20459.9994301516","1023","19.9999994429634","9.86415473938034","13.7442073822021"
"default_fish","0","4","2","3","5.21385335922241","0","0","0","3.84310626983643","0","3.80648279190063","6.18790817260742","0","0","70.3741836547852","0","0.145153880119324","20.5278587341309","18.2287540435791","0","0","323.924224853516","20.7731914520264","42.6446571350098","0","0.00101530749816447","0.00590473506599665","0.00912040937691927","0","9.9376974105835","0","0.166253700852394","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20460.0000389845","1023","20.000000038108","9.90110042973295","13.7442073822021"
"default_fish","0","4","2","4","5.43656921386719","0","0","0","3.79320478439331","0","3.96741938591003","6.58415555953979","0","0","74.4919128417969","0","0.145153880119324","20.5278587341309","18.2287540435791","0","0","339.533386230469","21.8828411102295","45.2686386108398","0","0.00106954260263592","0.00618927087634802","0.0103347171097994","0","10.491888999939","0","0.188389018177986","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20459.9994953904","1023","19.9999995067355","9.95100146833404","13.7442073822021"
