"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"default_fish","10","3","7","0","0","0","0","3.43502497673035","0","129.874542236328","19.8627796173096","0","0","447.630157470703","0","0","0","248.862518310547","847.513732910156","0","847.513732910156","291.737670898438","503.565490722656","0","0.0142589285969734","0.21091440320015","0","0","149.38801574707","0","7.5032958984375","0.218268275260925","0","9","237","23","360","241","241","-1","0","238","1","40","0","6.94173765182495","0.400000005960464","0.0940320044755936","40","298","20459.9994252276","1023","19.9999994381501","3.87645430337043","-3.06528334845452","10"
"default_fish","10","3","8","0","0","0","0","1.94003045558929","0","215.609680175781","30228.677734375","0","0","52896.25390625","0","0","0","273.498016357422","1346.44665527344","0","1346.44665527344","5319.5537109375","16861.478515625","0","0.259997725486755","0.368250489234924","0","0","30383.5390625","0","14.6907987594604","1.24836432933807","0","8","244","28","355","246","246","-1","0","245","0","45","0","45","0.449999988079071","0.0940320044755936","41","262","20460.0009518487","1023","20.0000009304483","44.9132189710652","-0.0867810289348228","10"
"default_fish","10","3","9","0","0","0","0","0.892402291297913","0","210.976791381836","31509.140625","0","0","53262.53515625","0","0","0","231.053939819336","1565.38415527344","0","1565.38415527344","5356.32470703125","12856.2392578125","0","0.261794984340668","0.361688166856766","0","0","31658.625","0","14.4175453186035","1.32912528514862","0","7","251","33","350","256","251","-1","0","255","0","50","0","45","0.5","0.0940320044755936","40","262","20459.997430895","1023","19.9999974886559","46.3702801072123","1.37028010721229","10"
"default_fish","10","3","10","0","0","0","0","0.236808210611343","0","223.750640869141","5.18001890182495","0","0","477.338562011719","0","0","0","229.163375854492","1688.04833984375","0","1688.04833984375","34.7662582397461","633.181701660156","0","0.00169923040084541","0.386838853359222","0","0","228.593688964844","0","15.6041698455811","0.0139310276135802","0","6","253","35","349","259","253","-1","0","258","0","52","0","0.242537781596184","0.516666650772095","0.0940320044755936","43","263","20460.0024943345","1023","20.0000024382547","0.251678552785584","0.00914077118939999","10"
"default_fish","10","4","0","0","0","0","0","0.922311305999756","0","5.93809461593628","289.615386962891","0","0","856.279113769531","0","0","0","20.2697067260742","405.840454101563","0","405.840454101563","96.6803970336914","517.346801757813","0","0.00472533656284213","0.00822626706212759","0","0","294.696594238281","0","0.161768168210983","0.921726584434509","0","9","236","3","396","240","240","-1","0","237","0","39","0","32.0738906860352","0.216666668653488","0.125376001000404","22","367","20460.0023189759","1023","20.0000022668386","35.0590609960776","2.98517031004249","10"
"default_fish","10","4","1","0","0","0","0","3.56730389595032","0","34.0426597595215","49.2450332641602","0","0","555.734191894531","0","0","0","83.8884506225586","554.628051757813","0","554.628051757813","166.399078369141","510.741394042969","0","0.00813289824873209","0.0465268902480602","0","0","82.8015670776367","0","1.22978079319","0.436798393726349","0","9","239","5","395","242","242","-1","0","240","0","41","0","12.8766078948975","0.233333334326744","0.125376001000404","28","340","20459.9975654536","1023","19.9999976201893","10.0670173537398","-2.80959054115769","10"
"default_fish","10","4","2","0","0","0","0","3.34785127639771","0","27.4252452850342","58.0477333068848","0","0","573.930969238281","0","0","0","70.4050369262695","530.527038574219","0","530.527038574219","151.628784179688","511.816619873047","0","0.00741098681464791","0.0373517759144306","0","0","84.9635467529297","0","0.952648341655731","0.488230526447296","0","9","241","7","393","244","244","-1","0","242","0","43","0","14.1530923843384","0.25","0.125376001000404","29","346","20459.9991839132","1023","19.9999992022612","11.444028393482","-2.70906399085642","10"
"default_fish","10","4","3","0","0","0","0","3.45214486122131","0","41.2543144226074","44.054313659668","0","0","552.298767089844","0","0","0","86.9873962402344","659.582092285156","0","659.582092285156","183.07861328125","509.869567871094","0","0.00894812401384115","0.0573753267526627","0","0","84.831657409668","0","1.67627811431885","0.444454431533813","0","9","249","12","388","253","249","-1","0","252","0","48","0","11.7194499969482","0.300000011920929","0.125376001000404","34","330","20459.9995482919","1023","19.9999995584476","8.97234361812849","-2.74710637881976","10"
"default_fish","10","4","4","0","0","0","0","3.07857775688171","0","21.0915184020996","81.354850769043","0","0","648.858703613281","0","0","0","46.642879486084","624.105773925781","0","624.105773925781","142.300033569336","513.390930175781","0","0.0069550359621644","0.0291100908070803","0","0","101.86449432373","0","0.79603385925293","0.668396770954132","0","9","254","17","383","260","254","-1","0","259","0","53","0","15.7492246627808","0.349999994039536","0.125376001000404","35","336","20459.9996813032","1023","19.9999996884684","13.8229144237271","-1.9263102390537","10"
"default_fish","10","4","5","0","0","0","0","2.95121383666992","0","83.8167953491211","27.537576675415","0","0","496.668273925781","0","0","0","138.420776367188","905.582336425781","0","905.582336425781","247.433303833008","506.047668457031","0","0.0120935142040253","0.125351399183273","0","0","110.95189666748","0","4.21368408203125","0.321220278739929","0","9","260","23","379","268","260","-1","0","267","0","59","0","8.26522445678711","0.400000005960464","0.125376001000404","49","318","20460.0002661469","1023","20.0000002601631","5.53632987722723","-2.72889457955988","10"
"default_fish","10","4","6","0","0","0","0","2.85020685195923","0","20.5582962036133","106.579284667969","0","0","766.56884765625","0","0","0","36.9494132995605","770.857971191406","0","770.857971191406","153.762603759766","514.101928710938","0","0.0075152781791985","0.0284827519208193","0","0","126.448471069336","0","0.807472050189972","0.843809366226196","0","9","266","29","375","276","266","-1","0","275","0","65","0","16.1775817871094","0.449999988079071","0.125376001000404","29","327","20460.001625138","1023","20.0000015886002","15.2988490619016","-0.878732725207804","10"
"default_fish","10","4","7","0","0","0","0","2.59413719177246","0","30.9332847595215","69.9071502685547","0","0","673.884094238281","0","0","0","48.6670265197754","901.471435546875","0","901.471435546875","176.584182739258","512.296997070313","0","0.00863070413470268","0.0438719317317009","0","0","100.262275695801","0","1.35303246974945","0.727910459041595","0","9","273","36","372","284","273","-1","0","283","0","72","0","12.3257846832275","0.5","0.125376001000404","40","324","20459.997235827","1023","19.9999972979736","11.345508098491","-0.980276584736542","10"
"default_fish","10","4","8","0","0","0","0","1.8441995382309","0","49.7821884155273","46.7344665527344","0","0","591.083312988281","0","0","0","66.7201843261719","1113.62658691406","0","1113.62658691406","208.286865234375","510.082824707031","0","0.0101801995187998","0.0743013769388199","0","0","96.0398254394531","0","2.47612023353577","0.591319918632507","0","9","280","43","369","293","280","-1","0","292","0","79","0","8.80480480194092","0.550000011920929","0.125376001000404","55","319","20459.9983379237","1023","19.999998375292","7.87499584876738","-0.929808953173537","10"
"default_fish","10","4","9","0","0","0","0","1.46145629882813","0","52.6287994384766","45.9595794677734","0","0","590.481384277344","0","0","0","66.24609375","1191.75769042969","0","1191.75769042969","213.584243774414","509.950866699219","0","0.0104391146451235","0.0789492875337601","0","0","98.1174392700195","0","2.66670680046082","0.595798790454865","0","9","283","46","369","297","283","-1","0","296","0","82","0","8.35799884796143","0.566666662693024","0.125376001000404","57","319","20459.9959896204","1023","19.9999960797853","7.59821815434915","-0.759780693612276","10"
"default_fish","10","4","10","0","0","0","0","1.39949107170105","0","45.2366561889648","55.6136436462402","0","0","642.937805175781","0","0","0","56.4025840759277","1183.90270996094","0","1183.90270996094","207.994491577148","511.002014160156","0","0.0101659083738923","0.0667751729488373","0","0","100.334899902344","0","2.21268653869629","0.694968700408936","0","9","286","49","369","300","286","-1","0","299","0","85","0","8.94524097442627","0.583333313465118","0.125376001000404","51","321","20460.0006145355","1023","20.000000600719","8.75680898125335","-0.188431993172921","10"
"default_fish","15","0","0","0","0","0","0","5.04846668243408","0","36.4564590454102","39.9342613220215","0","0","505.267028808594","0","0","0","427.436981201172","168.124984741211","0","168.124984741211","165.005233764648","509.781616210938","0","0.00806477386504412","0.0718628391623497","0","0","75.9510650634766","0","1.05037212371826","-0.0393055863678455","0","9","128","4","385","203","203","-1","0","129","0","2","0","12.9070930480957","0.0500000007450581","0","21","385","20459.9951004015","1023","19.9999952105586","6.44356662500733","-6.46352642308837","10"
"default_fish","15","0","1","0","0","0","0","4.22862958908081","0","99.8295288085938","20.3508987426758","0","0","467.903778076172","0","0","0","487.298828125","356.220458984375","0","356.220458984375","272.262969970703","503.880706787109","0","0.0133070861920714","0.173585802316666","0","0","119.808959960938","0","4.47135925292969","-0.0363553203642368","0","9","139","7","385","206","206","-1","0","140","0","5","0","8.88553905487061","0.100000001490116","0","41","369","20459.9989840692","1023","19.9999990069103","4.3966072287462","-4.4889318261244","10"
"default_fish","15","0","2","0","0","0","0","4.06227254867554","0","162.326568603516","13.2893095016479","0","0","421.100921630859","0","0","0","495.139404296875","564.517028808594","0","564.517028808594","336.982025146484","500.823455810547","0","0.0164702832698822","0.279514610767365","0","0","175.298446655273","0","8.98014545440674","-0.0366898365318775","0","9","148","9","377","208","208","-1","0","149","0","7","0","7.44151067733765","0.150000005960464","0","61","354","20460.0017877467","1023","20.000001747553","3.37808679658066","-4.06342388075698","10"
"default_fish","15","0","3","0","0","0","0","3.90326261520386","0","217.603881835938","9.43979167938232","0","0","372.582305908203","0","0","0","533.295227050781","708.358825683594","0","708.358825683594","371.557434082031","499.317779541016","0","0.0181601885706186","0.377764374017715","0","0","226.770126342773","0","13.7177286148071","-0.0182894952595234","0","9","158","12","370","211","211","-1","0","159","1","10","0","6.60328245162964","0.200000002980232","0","76","339","20459.9986744176","1023","19.9999987042206","2.75543009392082","-3.84785235770882","10"
"default_fish","15","0","4","0","0","0","0","3.6237428188324","0","283.416198730469","6.26855707168579","0","0","309.089538574219","0","0","0","564.772094726563","900.595642089844","0","900.595642089844","389.05712890625","498.757019042969","0","0.0190154984593391","0.50863128900528","0","0","289.461578369141","0","20.0118789672852","-0.0100394859910011","0","9","167","15","363","214","214","-1","0","168","1","13","0","5.72825765609741","0.25","0","94","319","20460.0016001774","1023","20.0000015642008","2.14253781112385","-3.58571984497356","10"
"default_fish","15","0","5","0","0","0","0","3.24385190010071","0","366.972961425781","-4.15271139144897","0","0","253.196517944336","0","0","0","603.32373046875","1107.75830078125","0","1107.75830078125","-393.524993896484","542.638305664063","0","-0.0192338712513447","0.668336868286133","0","0","362.646759033203","0","27.7670974731445","-0.00911810994148254","0","9","174","16","354","215","215","-1","0","175","1","14","0","1.2321400642395","0.300000011920929","0","117","297","20459.9993809864","1023","19.9999993949036","-1.64912616647737","-2.88126623071687","10"
"default_fish","15","0","6","0","0","0","0","2.80772542953491","0","436.985137939453","-2.51035213470459","102.463500976563","0","187.041778564453","0","0","0","623.871887207031","1278.29833984375","0","1278.29833984375","-337.217010498047","535.63818359375","0","-0.0164817702025175","0.797494411468506","0","0","587.129089355469","0","34.0110321044922","-0.0137360570952296","0","9","181","18","346","217","217","-1","0","182","2","16","0","1.16588032245636","0.349999994039536","0","132","276","20459.9995239916","1023","19.9999995346936","-1.18421284422699","-2.35009316668335","10"
"default_fish","15","0","7","0","0","0","0","2.77288603782654","0","446.043334960938","-1.80758559703827","33.2814102172852","0","180.456130981445","0","0","0","630.7734375","1292.15148925781","0","1292.15148925781","-303.390838623047","536.122741699219","0","-0.0148284863680601","0.815054774284363","0","0","533.205383300781","0","34.6920700073242","-0.0164316669106483","0","9","183","18","343","217","217","-1","0","184","2","16","0","1.18633079528809","0.366666674613953","0","135","274","20460.0005079775","1023","20.0000004965567","-1.04245324793366","-2.22878404322174","10"
"default_fish","15","1","0","0","0","0","0","4.82628297805786","0","24.0861225128174","61.0254669189453","0","0","510.210723876953","0","0","0","559.36279296875","96.9702529907227","0","96.9702529907227","133.967208862305","511.926361083984","0","0.00654776254668832","0.0542415492236614","0","0","84.6509780883789","0","0.625817179679871","0.00200363108888268","0","9","148","1","391","208","208","-1","0","149","0","7","0","14.7876224517822","0.0333333350718021","0.0313440002501011","25","389","20459.998038576","1023","19.9999980826745","6.9333622892155","-7.85426016256673","10"
"default_fish","15","1","1","0","0","0","0","4.39721155166626","0","35.830451965332","40.3358955383301","0","0","505.017883300781","0","0","0","504.630798339844","136.375381469727","0","136.375381469727","163.507476806641","509.882934570313","0","0.00799156818538904","0.0688192173838615","0","0","75.72705078125","0","1.04930305480957","0.0177607201039791","0","9","152","2","391","209","209","-1","0","153","0","8","0","12.9852561950684","0.0500000007450581","0.0313440002501011","26","383","20459.9989656074","1023","19.9999989888635","6.66846437558449","-6.31679181948387","10"
"default_fish","15","1","2","0","0","0","0","4.04569339752197","0","84.2611541748047","23.3347663879395","0","0","478.109954833984","0","0","0","481.219085693359","300.939483642578","0","300.939483642578","248.834182739258","504.840057373047","0","0.0121619841083884","0.144817814230919","0","0","107.203269958496","0","3.4894392490387","0.0275445561856031","0","9","161","5","391","212","212","-1","0","162","0","11","0","9.47715282440186","0.100000001490116","0.0313440002501011","30","362","20459.9990035862","1023","19.9999990259884","4.81744623906799","-4.65970658533386","10"
"default_fish","15","1","3","0","0","0","0","3.99531197547913","0","120.686599731445","17.6890087127686","0","0","452.302429199219","0","0","0","521.704528808594","392.440185546875","0","392.440185546875","292.940521240234","502.44189453125","0","0.014317718334496","0.204737842082977","0","0","138.013732910156","0","5.96969270706177","0.0452961511909962","0","9","170","8","384","215","215","-1","0","171","0","14","0","8.35076904296875","0.150000005960464","0.0313440002501011","33","341","20460.0002875071","1023","20.0000002810431","4.01007955881188","-4.34068948415687","10"
"default_fish","15","1","4","0","0","0","0","4.02741527557373","0","172.204849243164","12.801420211792","0","0","412.167907714844","0","0","0","545.599548339844","537.269958496094","0","537.269958496094","338.362609863281","500.243255615234","0","0.0165377631783485","0.293134212493896","0","0","184.686813354492","0","9.85247230529785","0.0437728427350521","0","9","177","9","375","216","216","-1","0","178","0","15","0","7.28065061569214","0.200000002980232","0.0313440002501011","39","322","20459.998502474","1023","19.9999985361427","3.23417484669567","-4.04647576899647","10"
"default_fish","15","1","5","0","0","0","0","3.81944727897644","0","267.944610595703","7.01557874679565","0","0","325.117797851563","0","0","0","567.892272949219","838.472412109375","0","838.472412109375","385.616394042969","498.709411621094","0","0.018847331404686","0.476161986589432","0","0","274.722717285156","0","18.4110851287842","0.00411101430654526","0","9","183","10","366","217","217","-1","0","184","1","16","0","5.91720008850098","0.25","0.0313440002501011","86","320","20459.9996552877","1023","19.9999996630379","2.26846054547881","-3.64873954302217","10"
"default_fish","15","1","6","0","0","0","0","3.69488477706909","0","317.285552978516","5.65921640396118","0","0","280.860260009766","0","0","0","605.797790527344","930.790466308594","0","930.790466308594","382.817565917969","499.075866699219","0","0.0187105350196362","0.563870787620544","0","0","322.739532470703","0","22.8441619873047","0.0190084464848042","0","9","189","11","357","218","218","-1","0","190","1","17","0","5.25135469436646","0.300000011920929","0.0313440002501011","93","302","20460.0010377155","1023","20.0000010143847","1.90155528818725","-3.3497994061792","10"
"default_fish","15","1","7","0","0","0","0","3.48535394668579","0","369.338104248047","46610.22265625","128.247772216797","0","87654.796875","0","0","0","633.208862304688","1029.92041015625","0","1029.92041015625","8814.8896484375","64152.22265625","0","0.430835276842117","0.652154743671417","0","0","46972.44921875","0","27.3654518127441","0.750153660774231","0","9","194","12","348","219","219","-1","0","195","0","18","0","45","0.349999994039536","0.0313440002501011","63","251","20459.9997313307","1023","19.9999997373711","41.3482066795203","-3.65179332047966","10"
"default_fish","15","1","8","0","0","0","0","2.90323615074158","0","431.214050292969","58132.53515625","0","0","105982.3984375","0","0","0","634.396545410156","1210.18408203125","0","1210.18408203125","10653.8408203125","73383.40625","0","0.520715534687042","0.767736613750458","0","0","58446.4453125","0","32.7848815917969","0.807604372501373","0","9","201","15","341","222","222","-1","0","202","0","21","0","45","0.400000005960464","0.0313440002501011","76","242","20460.0018832079","1023","20.000001840868","42.706858440578","-2.29314155942202","10"
"default_fish","15","1","9","0","0","0","0","2.67494511604309","0","438.002960205078","60290.39453125","0","0","108361.6328125","0","0","0","617.416625976563","1273.68237304688","0","1273.68237304688","10899.142578125","71154.5078125","0","0.532704889774323","0.786392688751221","0","0","60607.79296875","0","33.4458923339844","0.856133222579956","0","8","204","17","340","224","224","-1","0","205","0","23","0","45","0.416666686534882","0.0313440002501011","71","240","20460.0010011967","1023","20.0000009786869","42.6410493522869","-2.35895064771309","10"
"default_fish","15","1","10","0","0","0","0","2.27430582046509","0","465.088958740234","66681.6484375","0","0","117301.640625","0","0","0","616.171508789063","1367.45703125","0","1367.45703125","11797.58203125","69218.1953125","0","0.576616883277893","0.842588007450104","0","0","67016.0859375","0","35.7668647766113","0.941414892673492","0","8","206","19","339","226","226","-1","0","207","0","25","0","45","0.433333367109299","0.0313440002501011","69","236","20460.0010394845","1023","20.0000010161139","43.1837397170109","-1.81626028298911","10"
"default_fish","15","2","0","0","0","0","0","3.98573207855225","0","8.42965126037598","94.9735641479492","0","0","516.700561523438","0","0","0","517.926147460938","47.0529098510742","0","47.0529098510742","81.6240844726563","515.391906738281","0","0.00398944690823555","0.0243699327111244","0","0","102.91291809082","0","0.174350455403328","0.0296428874135017","0","9","170","2","398","215","215","-1","0","171","6","14","0","23.5854072570801","0.0333333350718021","0.0626880005002022","28","398","20460.0001830221","1023","20.0000001789072","9.42193522869701","-14.1634720283831","10"
"default_fish","15","2","1","0","0","0","0","3.88254380226135","0","20.8640403747559","54.8734130859375","0","0","512.941528320313","0","0","0","315.317840576172","135.315658569336","0","135.315658569336","126.880867004395","512.481628417969","0","0.00620141113176942","0.0426674410700798","0","0","75.2883758544922","0","0.563449025154114","0.0844562128186226","0","9","172","2","397","215","215","-1","0","173","4","14","0","15.6615877151489","0.0500000007450581","0.0626880005002022","25","388","20459.999233786","1023","19.9999992510127","8.35713828167171","-7.30444943347721","10"
"default_fish","15","2","2","0","0","0","0","3.88520073890686","0","51.8452262878418","32.043155670166","0","0","496.947662353516","0","0","0","374.585876464844","242.563140869141","0","242.563140869141","198.016983032227","508.055908203125","0","0.00967825017869473","0.0908607244491577","0","0","83.4736480712891","0","1.92764174938202","0.083651065826416","0","9","180","4","396","217","217","-1","0","181","0","16","0","11.1647748947144","0.100000001490116","0.0626880005002022","30","366","20459.9983856723","1023","19.999998421967","6.11459865851506","-5.0501762361993","10"
"default_fish","15","2","3","0","0","0","0","3.96207022666931","0","68.7639236450195","26.5910720825195","0","0","485.974212646484","0","0","0","351.611358642578","334.289611816406","0","334.289611816406","227.009246826172","506.390686035156","0","0.0110952695831656","0.117540016770363","0","0","94.9555892944336","0","3.06899666786194","0.112113296985626","0","9","186","5","387","218","218","-1","0","187","1","17","0","9.98900508880615","0.150000005960464","0.0626880005002022","26","343","20460.0028079176","1023","20.0000027447875","5.4165380487682","-4.57246704003795","10"
"default_fish","15","2","4","0","0","0","0","3.97542834281921","0","85.3905944824219","23.1220169067383","0","0","475.896545410156","0","0","0","407.682739257813","340.87744140625","0","340.87744140625","250.678359985352","505.022491455078","0","0.0122521193698049","0.138969853520393","0","0","108.125175476074","0","4.10154962539673","0.130066379904747","0","9","190","5","377","218","218","-1","0","191","1","17","0","9.16176128387451","0.200000002980232","0.0626880005002022","23","324","20459.9998105752","1023","19.999999814834","5.05798451349952","-4.10377677037499","10"
"default_fish","15","2","5","0","0","0","0","3.98511624336243","0","114.635734558105","19.2408905029297","0","0","455.242218017578","0","0","0","408.927917480469","452.032836914063","0","452.032836914063","283.082366943359","503.239593505859","0","0.0138358930125833","0.184848845005035","0","0","133.51057434082","0","6.13289833068848","0.142938867211342","0","9","195","6","368","219","219","-1","0","196","1","18","0","7.98042106628418","0.25","0.0626880005002022","23","299","20459.9997040961","1023","19.9999997107489","4.29259029751476","-3.68783076876942","10"
"default_fish","15","2","6","0","0","0","0","3.59242796897888","0","269.762786865234","8.02599716186523","0","0","327.578979492188","0","0","0","531.187927246094","878.99658203125","0","878.99658203125","373.105987548828","499.047149658203","0","0.0182358734309673","0.466912418603897","0","0","277.542846679688","0","18.2070026397705","0.0388368405401707","0","9","204","11","363","224","224","-1","0","205","0","23","0","5.77199983596802","0.300000011920929","0.0626880005002022","69","303","20460.0009405218","1023","20.0000009193761","2.23833091479757","-3.53366892117044","10"
"default_fish","15","2","7","0","0","0","0","3.23287105560303","0","320.668273925781","16.8145656585693","125.123497009277","0","365.172729492188","0","0","0","529.3046875","1047.78784179688","0","1047.78784179688","178.739974975586","578.8935546875","0","0.00873606838285923","0.554598987102509","0","0","462.078125","0","22.7224254608154","0.0787134915590286","0","9","211","17","359","230","230","-1","0","212","0","29","0","3.238600730896","0.349999994039536","0.0626880005002022","48","256","20460.0018157237","1023","20.0000017749009","0.902562996257163","-2.33603773463883","10"
"default_fish","15","2","8","0","0","0","0","3.1888689994812","0","274.433502197266","34957.68359375","122.976829528809","0","64109.53515625","0","0","0","466.025268554688","1000.9736328125","0","1000.9736328125","6450.35546875","35345.140625","0","0.315266668796539","0.46647897362709","0","0","35244.16015625","0","19.0438270568848","0.987587928771973","0","9","218","22","354","235","235","-1","0","219","0","34","0","45","0.400000005960464","0.0626880005002022","46","256","20459.9981766953","1023","19.9999982176885","42.5196645716273","-2.48033542837267","10"
"default_fish","15","2","9","0","0","0","0","2.66673445701599","0","291.676910400391","40377.7265625","0","0","70840.9609375","0","0","0","438.455657958984","1167.99829101563","0","1167.99829101563","7132.5869140625","33354.25","0","0.348611265420914","0.512115478515625","0","0","40587.515625","0","20.9345893859863","1.08240592479706","0","8","226","28","350","241","241","-1","0","227","0","40","0","45","0.449999988079071","0.0626880005002022","47","254","20460.0012149653","1023","20.0000011876494","42.9005475420882","-2.09945245791176","10"
"default_fish","15","2","10","0","0","0","0","2.68165826797485","0","263.519195556641","37198.48046875","0","0","64117.28125","0","0","0","392.900238037109","1141.84631347656","0","1141.84631347656","6457.93505859375","26786.333984375","0","0.315637141466141","0.448631674051285","0","0","37386.82421875","0","18.4614181518555","1.14167368412018","0","8","229","30","349","243","243","-1","0","230","0","42","0","45","0.466666668653488","0.0626880005002022","41","255","20459.9972886477","1023","19.9999973496067","44.7129358915675","-0.287064108432524","10"
"default_fish","15","3","0","0","0","0","0","3.23401021957397","0","2.00601315498352","316.010040283203","0","0","465.108612060547","0","0","0","80.523567199707","47.9048080444336","0","47.9048080444336","49.7148399353027","322.573669433594","0","0.00242985505610704","0.00385746592655778","0","0","317.427947998047","0","0.0329923368990421","0.802492737770081","0","9","189","0","400","218","218","-1","0","190","0","17","0","45","0.0666666701436043","0.0940320044755936","3","390","20460.0022583045","1023","20.0000022075313","39.0434565980066","-5.95654340199339","10"
"default_fish","15","3","1","0","0","0","0","3.75623440742493","0","12.348744392395","84.4092254638672","0","0","550.363098144531","0","0","0","152.946060180664","112.07543182373","0","112.07543182373","101.648696899414","514.625061035156","0","0.00496816681697965","0.0171414948999882","0","0","96.2663726806641","0","0.281644225120544","0.360360980033875","0","9","190","0","399","218","218","-1","0","191","0","17","0","19.3834609985352","0.0833333358168602","0.0940320044755936","7","375","20460.0007697025","1023","20.0000007523974","16.8479431618769","-2.53551783665824","10"
"default_fish","15","3","2","0","0","0","0","3.61223387718201","0","19.2242565155029","62.5992660522461","0","0","533.546142578125","0","0","0","155.111114501953","181.994445800781","0","181.994445800781","123.29239654541","512.981018066406","0","0.00602602120488882","0.0282293632626534","0","0","81.3533554077148","0","0.519850730895996","0.286483108997345","0","9","193","1","398","219","219","-1","0","194","0","18","0","16.0833015441895","0.100000001490116","0.0940320044755936","10","367","20460.0004469591","1023","20.0000004369101","12.3255721266098","-3.75772941757964","10"
"default_fish","15","3","3","0","0","0","0","3.76809406280518","0","28.6392822265625","49.894889831543","0","0","527.399169921875","0","0","0","146.552734375","278.787658691406","0","278.787658691406","148.878799438477","511.290588378906","0","0.00727657787501812","0.0408570989966393","0","0","78.0744247436523","0","0.921803712844849","0.279574543237686","0","9","199","3","390","221","221","-1","0","200","0","20","0","13.6460943222046","0.150000005960464","0.0940320044755936","11","348","20460.0022147232","1023","20.0000021649298","10.2590092094456","-3.38708511275899","10"
"default_fish","15","3","4","0","0","0","0","3.93891334533691","0","59.9370079040527","30.0827770233154","0","0","497.441528320313","0","0","0","223.312606811523","412.593200683594","0","412.593200683594","211.868026733398","507.238494873047","0","0.010355232283473","0.0921372547745705","0","0","89.6017761230469","0","2.55272650718689","0.189589023590088","0","9","206","8","385","226","226","-1","0","207","1","25","0","10.3792514801025","0.200000002980232","0.0940320044755936","22","334","20459.9975098135","1023","19.9999975658001","6.45306024985818","-3.92619123024436","10"
"default_fish","15","3","5","0","0","0","0","3.86858201026917","0","63.474666595459","30.2578182220459","0","0","500.301330566406","0","0","0","196.737823486328","466.933013916016","0","466.933013916016","216.910980224609","506.987030029297","0","0.0106017095968127","0.0918633863329887","0","0","93.3099212646484","0","2.73863005638123","0.235114544630051","0","9","214","14","381","232","232","-1","0","215","0","31","0","9.94737720489502","0.25","0.0940320044755936","23","318","20460.0001767471","1023","20.0000001727733","6.62712078885899","-3.32025641603603","10"
"default_fish","15","3","6","0","0","0","0","3.78523921966553","0","95.0129547119141","22.7581558227539","0","0","472.584167480469","0","0","0","243.361328125","596.594543457031","0","596.594543457031","260.172088623047","504.528381347656","0","0.0127161331474781","0.145188048481941","0","0","117.38436126709","0","4.79046726226807","0.182732343673706","0","9","221","19","376","237","237","-1","0","222","0","36","0","8.41993236541748","0.300000011920929","0.0940320044755936","33","312","20460.0003480339","1023","20.000000340209","5.02462511311941","-3.39530725229807","10"
"default_fish","15","3","7","0","0","0","0","3.68826961517334","0","84.2953796386719","25.9053001403809","0","0","484.730010986328","0","0","0","206.134170532227","607.580871582031","0","607.580871582031","244.831207275391","505.418090820313","0","0.0119663346558809","0.125243186950684","0","0","109.79776763916","0","4.07952833175659","0.226989954710007","0","9","229","25","372","243","243","-1","0","230","0","42","0","8.560133934021","0.349999994039536","0.0940320044755936","34","309","20460.0000180562","1023","20.0000000176503","5.4826772676672","-3.0774566663538","10"
"default_fish","15","3","8","0","0","0","0","3.33183312416077","0","135.605117797852","19.1770515441895","0","0","441.513061523438","0","0","0","260.273101806641","820.613586425781","0","820.613586425781","293.32763671875","502.864990234375","0","0.0143366390839219","0.213583633303642","0","0","154.428771972656","0","7.63209772109985","0.167053312063217","0","9","237","31","368","249","249","-1","0","238","1","48","0","6.87510108947754","0.400000005960464","0.0940320044755936","49","305","20460.0000740556","1023","20.0000000723906","3.84882943001133","-3.02627165946621","10"
"default_fish","15","3","9","0","0","0","0","2.33535599708557","0","214.586242675781","28868.66015625","98.5890121459961","0","50454.46875","0","0","0","302.158264160156","1146.66003417969","0","1146.66003417969","5082.05615234375","21922.052734375","0","0.248389825224876","0.346472829580307","0","0","29090.21484375","0","14.0187225341797","1.12231194972992","0","8","246","38","365","256","256","-1","0","247","0","55","0","45","0.449999988079071","0.0940320044755936","50","273","20460.0013214824","1023","20.0000012917716","45.7999515379657","0.79995153796569","10"
