"board","drift_deg","roll_case","element_index","sub_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_stored_parent"
"default_shortboard_Copy_3","20","4","7","0","0.306123971939087","0","0","0","-1.15714025497437","0","0.634626388549805","2.10440993309021","0.18919825553894","0.18919825553894","20.4289817810059","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","29.852653503418","5.21678829193115","18.6299819946289","0","0.000254477461567149","0.00127346429508179","0.000663043814711273","0","2.91161823272705","1.31042695045471","0.0282843410968781","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0012960071","1025","20.0000012643972","11.5270680109339","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","1","1.07764995098114","0","0","0","1.34236466884613","0","1.94185030460358","2.19448947906494","0.840665638446808","0.840665638446808","27.4538040161133","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","64.5548629760742","8.85801124572754","24.838191986084","0","0.000432098080636933","0.00275380257517099","0.00194585905410349","0","4.94253826141357","2.83373260498047","0.0830070897936821","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20500.0013716108","1025","20.0000013381569","9.02756401393034","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","2","1.78984212875366","0","0","0","2.16126370429993","0","3.14854264259338","2.61776161193848","0.231089532375336","0.231089532375336","36.1072158813477","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","102.318099975586","12.7753648757935","32.7514495849609","0","0.000623188563622534","0.00436471914872527","0.00339603121392429","0","5.96276807785034","4.49140644073486","0.144869014620781","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20499.998911295","1025","19.9999989378488","8.20866485723702","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","3","2.2272572517395","0","0","0","2.29941487312317","0","3.88967061042786","3.08994889259338","0.275347948074341","0.275347948074341","43.3671798706055","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","127.061264038086","15.5995597839355","39.3319320678711","0","0.000760954164434224","0.00542022101581097","0.00460027763620019","0","7.21371746063232","5.57754468917847","0.196240156888962","0","0","0","-1","-1","0","-1","-1","58","0","-1","0","-1","0","20499.9992286447","1025","19.9999992474582","8.07051387858869","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","4","2.67357492446899","0","0","0","2.1106128692627","0","4.64588260650635","3.99335408210754","0.54617577791214","0.54617577791214","54.735034942627","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","153.240341186523","19.2507266998291","49.6348075866699","0","0.00093905976973474","0.0065369768999517","0.00560128502547741","0","9.13156127929688","6.72671461105347","0.238941460847855","0","0","0","-1","-1","0","-1","-1","57","0","-1","0","-1","0","20500.0015124351","1025","20.0000014755464","8.25931554310502","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","5","2.8868522644043","0","0","0","3.36906957626343","1.70087325572968","5.00724601745605","2.63896059989929","0.800135314464569","0.800135314464569","42.8196678161621","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","166.039199829102","17.697660446167","38.7154121398926","0","0.000863300519995391","0.00708295498043299","0.00627756863832474","0","8.40304374694824","7.28854036331177","0.267790615558624","0","0","0","-1","-1","0","-1","-1","58","6","-1","0","-1","0","20499.999752417","1025","19.9999997584556","7.00085955929323","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","6","2.87945199012756","0","0","0","2.78295230865479","1.96687352657318","4.9947075843811","3.34758281707764","1.11172127723694","1.11172127723694","50.0450592041016","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","165.592193603516","19.1193790435791","45.267578125","0","0.00093265256145969","0.00706388615071774","0.00615539122372866","0","9.40055370330811","7.26891756057739","0.262578725814819","0","0","0","-1","-1","0","-1","-1","58","6","-1","0","-1","0","20500.0016444017","1025","20.0000016042943","7.5869766884127","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","7","2.80542039871216","0","0","0","-0.398646861314774","0","4.86927318572998","9.27272033691406","1.38395082950592","1.38395082950592","96.6505584716797","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","161.131805419922","26.3278102874756","87.7813034057617","0","0.00128428335301578","0.00687361322343349","0.00557000376284122","0","15.4158239364624","7.07312250137329","0.237607046961784","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20500.0012074065","1025","20.0000011779576","10.7685749347667","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","8","2.26665210723877","0","0","0","-2.09988856315613","0","3.95641899108887","11.5223865509033","2.37785720825195","2.37785720825195","102.978874206543","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","129.336547851563","24.4220695495605","93.4159317016602","0","0.00119132047984749","0.00551728112623096","0.00401344522833824","0","17.7072372436523","5.67742204666138","0.17120686173439","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20499.9997588281","1025","19.9999997647103","12.4698174474413","10.3699283599854"
"default_shortboard_Copy_3","20","4","7","9","1.04002153873444","0","0","0","-6.55600690841675","0","1.87809503078461","13.8235750198364","2.68117880821228","2.68117880821228","88.8818969726563","0","0.184537619352341","26.0975608825684","42.6583290100098","0","0","62.6712532043457","15.955885887146","80.493034362793","0","0.00077833590330556","0.00267345085740089","0.00139068020507693","0","18.1853504180908","2.75104880332947","0.0593240931630135","0","0","0","-1","-1","0","-1","-1","56","0","-1","0","-1","0","20499.999832183","1025","19.9999998362761","16.9259361567242","10.3699283599854"
