"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Bettsy_TowIn","10","4","5","0","0","0","0","0.755232095718384","0","11.5484771728516","250.180130004883","0","0","1020.58850097656","0","0","0","20.5220756530762","756.969604492188","0","756.969604492188","136.612335205078","505.327697753906","0","0.00667704502120614","0.0155345872044563","0","0","260.709167480469","0","0.416510760784149","1.05490291118622","0","9","257","24","386","267","267","-1","0","258","0","66","0","23.7986869812012","0.400000005960464","0.0741080939769745","30","343","20459.9991120624","1023","19.9999991320258","25.4560092766264","1.65732229542519","10"
"Bettsy_TowIn","10","4","6","0","0","0","0","0.623713791370392","0","16.6051254272461","158.174621582031","0","0","908.143249511719","0","0","0","25.3731994628906","898.246215820313","0","898.246215820313","151.674728393555","504.239105224609","0","0.00741323176771402","0.0227913819253445","0","0","173.93293762207","0","0.67304939031601","0.987279772758484","0","9","267","31","384","274","274","-1","0","268","0","73","0","18.1347808837891","0.449999988079071","0.0741080939769745","34","335","20460.0008668454","1023","20.0000008473562","18.9816132134861","0.846832329697008","10"
"Bettsy_TowIn","10","4","7","0","0","0","0","0.42414066195488","0","22.8396072387695","111.533233642578","0","0","831.906860351563","0","0","0","32.1327819824219","1010.91845703125","0","1010.91845703125","170.300094604492","503.139892578125","0","0.00832356326282024","0.0324836224317551","0","0","133.636276245117","0","1.03596103191376","0.931770443916321","0","9","277","39","381","282","282","-1","0","278","0","81","0","14.3003921508789","0.5","0.0741080939769745","40","330","20459.9988282891","1023","19.9999988546325","14.8470001597972","0.546608008918325","10"
"Bettsy_TowIn","10","4","8","0","0","0","0","0.0822551026940346","0","30.7199268341064","83.2024841308594","0","0","770.644470214844","0","0","0","37.9025688171387","1180.87902832031","0","1180.87902832031","191.462799072266","502.036956787109","0","0.00935790780931711","0.0447583459317684","0","0","113.273704528809","0","1.48921346664429","0.879916608333588","0","9","287","47","380","290","290","-1","0","288","0","89","0","11.2310209274292","0.550000011920929","0.0741080939769745","47","327","20460.000565686","1023","20.0000005529678","12.0682237945809","0.837202867151724","10"
"Bettsy_TowIn","10","4","9","0","0","0","0","-1.27028298377991","0","95.3408355712891","26.4454708099365","173.335632324219","0","480.625305175781","0","0","0","91.3353271484375","1653.95202636719","0","1653.95202636719","258.423248291016","470.171081542969","0","0.012630658224225","0.151064246892929","0","0","294.150756835938","0","5.64952230453491","0.447111010551453","0","9","300","57","379","305","300","-1","0","304","0","99","0","4.61924886703491","0.600000023841858","0.0741080939769745","86","320","20459.998497574","1023","19.9999985313529","4.79616630762389","0.17691744058898","10"
"Bettsy_TowIn","15","0","0","0","0","0","0","3.26057934761047","0","1.8477498292923","208.976165771484","0","0","400.908721923828","0","0","0","57.7397499084473","41.0647583007813","0","41.0647583007813","40.2948570251465","399.964172363281","0","0.00196944572962821","0.0023710688110441","0","0","210.345962524414","0","0.0547482408583164","-0.035663578659296","0","9","69","3","395","202","202","-1","0","70","0","1","0","45","0.0166666675359011","0","8","395","20459.9986782847","1023","19.9999987080007","56.161980765937","11.161980765937","10"
"Bettsy_TowIn","15","0","1","0","0","0","0","3.33890247344971","0","5.52009010314941","122.613563537598","0","0","509.505065917969","0","0","0","87.5917205810547","87.2442398071289","0","87.2442398071289","67.1963500976563","505.417114257813","0","0.00328427902422845","0.00764187332242727","0","0","127.631523132324","0","0.203445211052895","-0.122966170310974","0","9","75","4","393","203","203","-1","0","76","0","2","0","27.7494316101074","0.0333333350718021","0","14","393","20460.0003842372","1023","20.0000003755984","25.4532239944628","-2.29620761564461","10"
"Bettsy_TowIn","15","0","2","0","0","0","0","2.98024010658264","0","16.7449970245361","59.5855445861816","0","0","499.558654785156","0","0","0","152.108215332031","161.071563720703","0","161.071563720703","112.203842163086","502.344055175781","0","0.00548405852168798","0.02450031042099","0","0","75.8875885009766","0","0.708637893199921","-0.0450727082788944","0","9","81","6","392","205","205","-1","0","82","0","4","0","15.9802227020264","0.0500000007450581","0","21","388","20460.0008769691","1023","20.0000008572523","12.9344583583811","-3.04576434364523","10"
"Bettsy_TowIn","15","0","3","0","0","0","0","2.7177746295929","0","47.3344879150391","31.6172542572021","0","0","481.733612060547","0","0","0","207.632843017578","348.090362548828","0","348.090362548828","188.629592895508","497.837371826172","0","0.00921943318098783","0.0722749903798103","0","0","78.5581665039063","0","2.21121025085449","-0.00787189789116383","0","9","96","9","387","208","208","-1","0","97","0","7","0","9.93446445465088","0.100000001490116","0","38","372","20459.9989166901","1023","19.999998941046","7.32864487606136","-2.60581957858952","10"
"Bettsy_TowIn","15","0","4","0","0","0","0","2.36551594734192","0","83.5715484619141","21.7282905578613","0","0","459.632141113281","0","0","0","260.575500488281","510.627593994141","0","510.627593994141","248.930892944336","494.610717773438","0","0.0121667105704546","0.133057028055191","0","0","104.941177368164","0","4.25131750106812","-0.00138991116546094","0","9","110","12","380","211","211","-1","0","111","1","10","0","7.49985694885254","0.150000005960464","0","56","356","20459.9995621524","1023","19.9999995719965","5.24644373051176","-2.25341321834078","10"
"Bettsy_TowIn","15","0","5","0","0","0","0","2.12671184539795","0","110.144073486328","17.7069416046143","0","0","440.909973144531","0","0","0","286.16943359375","624.885559082031","0","624.885559082031","281.936828613281","492.929595947266","0","0.0137799037620425","0.17882314324379","0","0","127.514183044434","0","6.03329467773438","-0.00311547284945846","0","9","122","15","373","214","214","-1","0","123","1","13","0","6.47249364852905","0.200000002980232","0","69","346","20459.9998288734","1023","19.9999998327208","4.41952744260192","-2.05296620592713","10"
"Bettsy_TowIn","15","0","6","0","0","0","0","2.02581763267517","0","129.328994750977","15.5532245635986","0","0","425.650787353516","0","0","0","299.731567382813","708.306823730469","0","708.306823730469","300.727783203125","491.989898681641","0","0.0146983275189996","0.212301939725876","0","0","144.560531616211","0","7.50946140289307","-0.0112665165215731","0","9","127","16","371","215","215","-1","0","128","1","14","0","5.91243553161621","0.216666668653488","0","76","337","20460.0001472544","1023","20.0000001439437","3.96994234011492","-1.94249319150129","10"
"Bettsy_TowIn","15","1","0","0","0","0","0","1.74553728103638","0","1.09150540828705","180.259155273438","0","0","284.105651855469","0","0","0","33.2665367126465","38.2478294372559","0","38.2478294372559","29.6163215637207","260.600555419922","0","0.0014475230127573","0.00127237290143967","0","0","181.02587890625","0","0.0255261268466711","0.405687928199768","0","9","92","0","400","207","207","-1","0","93","1","6","0","45","0.0166666675359011","0.0185270234942436","8","396","20460.000499271","1023","20.000000488046","NaN","NaN","10"
"Bettsy_TowIn","15","1","1","0","0","0","0","2.20071268081665","0","3.75413608551025","178.127685546875","0","0","545.976318359375","0","0","0","89.6714935302734","56.5908699035645","0","56.5908699035645","61.6771697998047","506.382202148438","0","0.00301452446728945","0.0050745876505971","0","0","181.342224121094","0","0.121588051319122","0.380330264568329","0","9","96","1","398","208","208","-1","0","97","0","7","0","33.3829612731934","0.0333333350718021","0.0185270234942436","11","391","20459.9997343072","1023","19.9999997402808","36.4444550998943","3.06149382670093","10"
"Bettsy_TowIn","15","1","2","0","0","0","0","2.50653481483459","0","10.1063776016235","83.338737487793","0","0","512.511535644531","0","0","0","120.14469909668","116.429664611816","0","116.429664611816","88.9696884155273","503.994567871094","0","0.00434846989810467","0.0139884073287249","0","0","92.9733963012695","0","0.380557060241699","0.191229537129402","0","9","101","2","396","209","209","-1","0","102","0","8","0","20.0463638305664","0.0500000007450581","0.0185270234942436","16","386","20459.9986892644","1023","19.9999987187336","18.1112109111671","-1.93515291939934","10"
"Bettsy_TowIn","15","1","3","0","0","0","0","2.48035669326782","0","33.8240432739258","40.1506118774414","0","0","493.641540527344","0","0","0","188.910858154297","258.834564208984","0","258.834564208984","157.813537597656","499.406646728516","0","0.00771327177062631","0.0488966591656208","0","0","73.5497283935547","0","1.45392429828644","0.119802698493004","0","9","114","5","391","212","212","-1","0","115","0","11","0","11.4303722381592","0.100000001490116","0.0185270234942436","26","367","20459.9996331832","1023","19.9999996414303","9.07611303961569","-2.35425919854349","10"
"Bettsy_TowIn","15","1","4","0","0","0","0","2.34588956832886","0","57.1432952880859","29.2088985443115","0","0","479.900207519531","0","0","0","235.289672851563","359.980194091797","0","359.980194091797","203.863357543945","496.697479248047","0","0.00996399577707052","0.0846996232867241","0","0","85.9536972045898","0","2.64231109619141","0.113314867019653","0","9","127","8","384","215","215","-1","0","128","0","14","0","8.85967922210693","0.150000005960464","0.0185270234942436","31","350","20460.0003959338","1023","20.000000387032","6.75587359965655","-2.10380562245038","10"
"Bettsy_TowIn","15","1","5","0","0","0","0","2.03459787368774","0","95.3345108032227","20.4290828704834","0","0","453.122100830078","0","0","0","273.148101806641","542.400695800781","0","542.400695800781","260.091888427734","493.709381103516","0","0.0127122150734067","0.148155719041824","0","0","115.404281616211","0","5.00454998016357","0.081397257745266","0","9","139","11","377","218","218","-1","0","140","0","17","0","6.91012620925903","0.200000002980232","0.0185270234942436","48","336","20459.9974847683","1023","19.999997541318","4.92220588464604","-1.987920324613","10"
"Bettsy_TowIn","15","1","6","0","0","0","0","1.70447480678558","0","137.641799926758","14.6269979476929","205.815124511719","0","408.794464111328","0","0","0","311.426696777344","702.125854492188","0","702.125854492188","298.107452392578","465.541809082031","0","0.0145702557638288","0.218660727143288","0","0","357.342956542969","0","8.09281444549561","0.10494451969862","0","9","153","16","373","223","223","-1","0","154","0","22","0","5.67636823654175","0.25","0.0185270234942436","56","308","20460.0013359163","1023","20.000001305881","3.8206821789412","-1.85568605760055","10"
